1755339538, 20m, 14075271, FT8, G4LXX, JO02OA, 223, Tx, F4AMS, IN97UU, 227, -8
1755339538, 20m, 14074592, FT8, M0SLI, JO02, 223, Tx, R2FDU, JO94WP55, 126, -13
1755339539, 20m, 14075029, FT8, M5MOW, IO91VT55LM, 223, Tx, R2FDU, JO94WP55, 126, -9
1755339552, 20m, 14076044, FT8, M0RDW, IO82WX, 223, Tx, IZ3LES, JN65HR13, 248, 1
1755339330, 20m, 14075032, FT8, M5MOW, IO91VT55LM, 223, Tx, RA1OAK, KP94VN, 54, -10
1755339364, 20m, 14074867, FT8, G8IXM, JO02PP29, 223, Tx, RA1OAK, KP94VN, 54, -19
1755339511, 20m, 14074960, FT8, GB2SL, JO03BN, 223, Tx, RA1OAK, KP94VN, 54, -9
1755339512, 20m, 14075261, FT8, G4LXX, JO02OA, 223, Tx, RA1OAK, KP94VN, 54, -16
1755339557, 20m, 14076078, FT8, M0RDW, IO82WX, 223, Tx, RA1OAK, KP94VN, 54, -12
1755339537, 20m, 14074627, FT8, M0SLI, JO02, 223, Tx, IK8NBE, JN71EB50, 248, -8
1755339537, 20m, 14074595, FT8, M0SLI, JO02, 223, Tx, OE6TNO, JN77RC, 206, -10
1755339509, 20m, 14074958, FT8, GB2SL, JO03BN, 223, Tx, DH2NJS, JO50SC92, 230, -17
1755339554, 20m, 14076076, FT8, M0RDW, IO82WX, 223, Tx, DH2NJS, JO50SC92, 230, -16
1755339581, 20m, 14076080, FT8, M0RDW, IO82WX, 223, Tx, HB9CQK, JN47GA, 287, -13
1755339554, 20m, 14076083, FT8, M0RDW, IO82WX, 223, Tx, EA1C, IN72JP, 281, -5
1755339506, 20m, 14074974, FT8, GB2SL, JO03BN, 223, Tx, PD0MBU, JO21UP, 263, -4
1755339552, 20m, 14076079, FT8, M0RDW, IO82WX, 223, Tx, N1FCC, FN43JO, 291, -3
1755339537, 20m, 14075045, FT8, M5MOW, IO91VT55LM, 223, Tx, N2CEP, FN20SK28, 291, -18
1755339552, 20m, 14076096, FT8, M0RDW, IO82WX, 223, Tx, OZ1KX, JO54QP, 221, -10
1755339552, 20m, 14076106, FT8, M0RDW, IO82WX, 223, Tx, WX8C, FN20SV, 291, -10
1755339581, 20m, 14074478, FT8, G8KHF, IO92KG, 223, Tx, WX8C, FN20SV, 291, -6
1755339536, 20m, 14075036, FT8, M5MOW, IO91VT55LM, 223, Tx, SA7PGN, JO87IV74, 284, -13
1755339521, 20m, 14074296, FT8, G3WGC, JO02KT, 223, Tx, WF8Z, EM79SM, 291, -14
1755339555, 20m, 14076080, FT8, M0RDW, IO82WX, 223, Tx, WF8Z, EM79SM, 291, -14
1755339581, 20m, 14074454, FT8, G8KHF, IO92KG, 223, Tx, F1PGQ, JN35AK, 227, 2
1755339582, 20m, 14076079, FT8, M0RDW, IO82WX, 223, Tx, PA5COR, JO23TB90, 263, 7
1755339581, 20m, 14074294, FT8, G3WGC, JO02KT, 223, Tx, IU4BJC, JN54VD, 248, 1
1755339581, 20m, 14074449, FT8, G8KHF, IO92KG, 223, Tx, IU4BJC, JN54VD, 248, 2
1755339523, 20m, 14074308, FT8, G3WGC, JO02KT, 223, Tx, PD1EN, JO32BF99, 263, -18
1755339555, 20m, 14076092, FT8, M0RDW, IO82WX, 223, Tx, PD1EN, JO32BF99, 263, -8
1755339553, 20m, 14076080, FT8, M0RDW, IO82WX, 223, Tx, 9A5E, JN75UV, 497, -16
1755339536, 20m, 14075034, FT8, M5MOW, IO91VT55LM, 223, Tx, PH9M, JO33GE, 263, 3
1755339554, 20m, 14076085, FT8, M0RDW, IO82WX, 223, Tx, W3YNI, FN00DH76, 291, -18
1755339330, 20m, 14074222, FT8, M0MLS, IO92AN, 223, Tx, OZ1P, JO65HP, 221, -14
1755339555, 20m, 14074732, FT8, 2E0KCU, IO91KF, 223, Tx, YO2CK, KN15LO, 275, -18
1755339344, 20m, 14074223, FT8, M0MLS, IO92AN, 223, Tx, W4SO, EL98QE80, 291, -21
1755339584, 20m, 14074451, FT8, G8KHF, IO92KG, 223, Tx, W4SO, EL98QE80, 291, -16
1755339557, 20m, 14076064, FT8, M0RDW, IO82WX, 223, Tx, YO8BGE, KN36EW13WT, 275, -15
1755339450, 20m, 14075841, FT8, GW7HQL, IO81IK, 294, Tx, LA3FY.2, JP40FJ, 266, -11
1755339571, 20m, 14076097, FT8, M0RDW, IO82WX, 223, Tx, LA3FY.2, JP40FJ, 266, -10
1755339552, 20m, 14076069, FT8, M0RDW, IO82WX, 223, Tx, DB6FK, JO41SH, 230, -8
1755339582, 20m, 14074441, FT8, G8KHF, IO92KG, 223, Tx, DB6FK, JO41SH, 230, -16
1755339582, 20m, 14074398, FT8, G8KHF, IO92KG, 223, Tx, OJ0G, JP90NH, 167, -5
1755339585, 20m, 14076027, FT8, M0RDW, IO82WX, 223, Tx, OJ0G, JP90NH, 167, -2
1755339585, 20m, 14076075, FT8, M0RDW, IO82WX, 223, Tx, UY5BF, KN29TN, 288, -18
1755339582, 20m, 14074484, FT8, G8KHF, IO92KG, 223, Tx, 9Y4D, FK90GG, 90, -16
1755339582, 20m, 14074491, FT8, G8KHF, IO92KG, 223, Tx, S56IPS, JN75TV55, 499, -1
1755339582, 20m, 14076119, FT8, M0RDW, IO82WX, 223, Tx, S56IPS, JN75TV55, 499, -6
1755339377, 20m, 14076075, FT8, M0SLI, JO02, 223, Tx, OE3GBB.Q2, JN87AQ86, 206, -34
1755339582, 20m, 14076085, FT8, M0RDW, IO82WX, 223, Tx, SA5ASE, JO78, 284, -5
1755339582, 20m, 14074456, FT8, G8KHF, IO92KG, 223, Tx, SA5ASE, JO78, 284, -19
1755339581, 20m, 14074455, FT8, G8KHF, IO92KG, 223, Tx, DL1ZU, JO40IM15DL, 230, -3
1755339552, 20m, 14076087, FT8, M0RDW, IO82WX, 223, Tx, W3TI, FN20AT30DM, 291, -13
1755339540, 20m, 14076104, FT8, M0RDW, IO82WX, 223, Tx, CT1EYQ, IM58OB, 272, -18
1755339240, 20m, 14075389, FT8, G4LXX, JO02OA, 223, Tx, F.SWL.PRIVAS, JN24HR, 227, -16
1755339345, 20m, 14074872, FT8, G8IXM, JO02PP29, 223, Tx, F.SWL.PRIVAS, JN24HR, 227, -16
1755339420, 20m, 14074230, FT8, M0MLS, IO92AN, 223, Tx, F.SWL.PRIVAS, JN24HR, 227, -24
1755339435, 20m, 14074844, FT8, 2E0KCU, IO91KF, 223, Tx, F.SWL.PRIVAS, JN24HR, 227, -14
1755339581, 20m, 14074466, FT8, G8KHF, IO92KG, 223, Tx, DJ3BF, JO31VX, 230, -7
1755339582, 20m, 14074312, FT8, G3WGC, JO02KT, 223, Tx, DJ3BF, JO31VX, 230, -13
1755339552, 20m, 14076082, FT8, M0RDW, IO82WX, 223, Tx, DL1LN, JO54BH, 230, -6
1755339557, 20m, 14076182, FT8, M0RDW, IO82WX, 223, Tx, 9Z4A, FK91RI, 90, -15
1755339586, 20m, 14074330, FT8, G3WGC, JO02KT, 223, Tx, 9Y4D, FK90GG, 90, -13
1755339582, 20m, 14076080, FT8, M0RDW, IO82WX, 223, Tx, EA5B, IM99TL, 281, -12
1755339540, 20m, 14075825, FT8, GW7HQL, IO81IK, 294, Tx, SM4JST.RX1, JO79, 284, -12
1755339584, 20m, 14074452, FT8, G8KHF, IO92KG, 223, Tx, DL3AG, JO52AO, 230, 4
1755339554, 20m, 14076101, FT8, M0RDW, IO82WX, 223, Tx, WA2VNV, FN30KV56, 291, -14
1755339585, 20m, 14074305, FT8, G3WGC, JO02KT, 223, Tx, CT1CGO, IM58KQ00, 272, -5
1755339555, 20m, 14075259, FT8, G4LXX, JO02OA, 223, Tx, SM1HEV-1, JO97BM, 284, -20
1755339582, 20m, 14074466, FT8, G8KHF, IO92KG, 223, Tx, UW8SM, KN28IV27HA, 288, -19
1755339583, 20m, 14076094, FT8, M0RDW, IO82WX, 223, Tx, UW8SM, KN28IV27HA, 288, -12
1755339569, 20m, 14075042, FT8, M5MOW, IO91VT55LM, 223, Tx, R8LDJ, MO48EF, 15, -17
1755339582, 20m, 14074487, FT8, G8KHF, IO92KG, 223, Tx, SP3DOF, JO72OR66, 269, -10
1755339582, 20m, 14075084, FT8, M0RDW, IO82WX, 223, Tx, CR7BTW, IN52SA, 272, -12
1755339586, 20m, 14076079, FT8, M0RDW, IO82WX, 223, Tx, PD1BW, JO22QE, 263, -17
1755339582, 20m, 14076079, FT8, M0RDW, IO82WX, 223, Tx, VA3LDE, FN03BM, 1, -16
1755339596, 20m, 14075038, FT8, M5MOW, IO91VT55LM, 223, Tx, SA5ASE, JO78, 284, -2
1755339522, 20m, 14074615, FT8, M7CCZ, JO02ND, 223, Tx, HI8J, FK58AL, 72, -17
1755339584, 20m, 14076099, FT8, M0RDW, IO82WX, 223, Tx, HI8J, FK58AL, 72, -23
1755339597, 20m, 14076019, FT8, M0LQY, IO92BH, 223, Tx, OZ0Q.ILLW, JO65FG, 221, -10
1755339581, 20m, 14074459, FT8, G8KHF, IO92KG, 223, Tx, F6CCS, JN27PB, 227, 6
1755339596, 20m, 14076088, FT8, M0RDW, IO82WX, 223, Tx, F6CCS, JN27PB, 227, -7
1755339539, 20m, 14074605, FT8, M0SLI, JO02, 223, Tx, HB9CQK, JN47GA, 287, -11
1755339255, 20m, 14074829, FT8, M0LOW, IO90KT06, 223, Tx, YU4DUI, KN04FS, 296, -16
1755339255, 20m, 14075008, FT8, M5MOW, IO91VT55LM, 223, Tx, YU4DUI, KN04FS, 296, -13
1755339270, 20m, 14075360, FT8, G4LXX, JO02OA, 223, Tx, YU4DUI, KN04FS, 296, -16
1755339345, 20m, 14074843, FT8, G8IXM, JO02PP29, 223, Tx, YU4DUI, KN04FS, 296, -23
1755339450, 20m, 14074200, FT8, M0MLS, IO92AN, 223, Tx, YU4DUI, KN04FS, 296, -24
1755339584, 20m, 14075931, FT8, M0RDW, IO82WX, 223, Tx, KJ9E, FN10NC, 291, -20
1755339597, 20m, 14075985, FT8, M0LQY, IO92BH, 223, Tx, OG2A, KP11PA, 224, -10
1755339570, 20m, 14074460, FT8, G8KHF, IO92KG, 223, Tx, G4IRN, IO82MO, 223, -11
1755339598, 20m, 14075002, FT8, GB2SL, JO03BN, 223, Tx, S56IPS, JN75TV55, 499, -9
1755339552, 20m, 14076080, FT8, M0RDW, IO82WX, 223, Tx, DL1TAM, JO50LW, 230, -17
1755339581, 20m, 14074451, FT8, G8KHF, IO92KG, 223, Tx, DL1TAM, JO50LW, 230, -15
1755339582, 20m, 14076041, FT8, M0RDW, IO82WX, 223, Tx, WA1DD, FN31WH, 291, -12
1755339554, 20m, 14076095, FT8, M0RDW, IO82WX, 223, Tx, DB8BT, JO42NL, 230, -3
1755339599, 20m, 14075991, FT8, M0LQY, IO92BH, 223, Tx, DB8BT, JO42NL, 230, -4
1755339570, 20m, 14074231, FT8, M0MLS, IO92AN, 223, Tx, HA8TKS, JN96UV18, 239, -4
1755339570, 20m, 14074303, FT8, G3WGC, JO02KT, 223, Tx, HA8TKS, JN96UV18, 239, 0
1755339585, 20m, 14076082, FT8, M0RDW, IO82WX, 223, Tx, KK4OMJ, EM78SA69, 291, -18
1755339510, 20m, 14074594, FT8, M7CCZ, JO02ND, 223, Tx, IZ1GLY, JN45AN, 248, -14
1755339552, 20m, 14076081, FT8, M0RDW, IO82WX, 223, Tx, DM2AB, JN49GJ66, 230, -7
1755339584, 20m, 14074296, FT8, G3WGC, JO02KT, 223, Tx, GM5BDX, IO75NS, 279, -24
1755339597, 20m, 14075976, FT8, M0LQY, IO92BH, 223, Tx, OH7GIQ, KP32QV, 224, -7
1755339597, 20m, 14075990, FT8, M0LQY, IO92BH, 223, Tx, DJ3BF, JO31VX, 230, -1
1755339404, 20m, 14074288, FT8, M0MLS, IO92AN, 223, Tx, F5HNQ, IN98XH, 227, -10
1755339466, 20m, 14074358, FT8, G3WGC, JO02KT, 223, Tx, F5HNQ, IN98XH, 227, -15
1755339510, 20m, 14075025, FT8, GB2SL, JO03BN, 223, Tx, F5HNQ, IN98XH, 227, -15
1755339600, 20m, 14075268, FT8, G4LXX, JO02OA, 223, Tx, IW9FRA, JM68GA52, 248, -23
1755339602, 20m, 14074602, FT8, M0SLI, JO02, 223, Tx, IW9FRA, JM68GA52, 248, -19
1755339596, 20m, 14075982, FT8, M0LQY, IO92BH, 223, Tx, DL1HYZ, JO61AH, 230, -9
1755339344, 20m, 14074933, FT8, M7CCZ, JO02ND, 223, Tx, F6EWN, IN93FL, 227, -14
1755339345, 20m, 14074789, FT8, G8KHF, IO92KG, 223, Tx, F6EWN, IN93FL, 227, -23
1755339374, 20m, 14074562, FT8, M0MLS, IO92AN, 223, Tx, F6EWN, IN93FL, 227, -23
1755339582, 20m, 14076082, FT8, M0RDW, IO82WX, 223, Tx, SP7QJF, KO10FQ09, 269, -19
1755339569, 20m, 14074599, FT8, M0SLI, JO02, 223, Tx, SP7QJF, KO10FQ09, 269, -16
1755339552, 20m, 14076079, FT8, M0RDW, IO82WX, 223, Tx, W3DIY, FM19CC06, 291, -15
1755339582, 20m, 14074450, FT8, G8KHF, IO92KG, 223, Tx, W3DIY, FM19CC06, 291, -20
1755339581, 20m, 14074297, FT8, G3WGC, JO02KT, 223, Tx, KE2DJR, FN13JB24, 291, -11
1755339582, 20m, 14074453, FT8, G8KHF, IO92KG, 223, Tx, KE2DJR, FN13JB24, 291, -14
1755339596, 20m, 14075976, FT8, M0LQY, IO92BH, 223, Tx, IU4BJC, JN54VD, 248, -8
1755339597, 20m, 14074960, FT8, GB2SL, JO03BN, 223, Tx, IU4BJC, JN54VD, 248, 9
1755339597, 20m, 14074946, FT8, GB2SL, JO03BN, 223, Tx, VE2FVV, FN59UE46, 1, -15
1755339596, 20m, 14076001, FT8, M0LQY, IO92BH, 223, Tx, F8MRQ, JN17CT, 227, -6
1755339464, 20m, 14074293, FT8, G3WGC, JO02KT, 223, Tx, IU8DMZ, JN70CX, 248, -15
1755339494, 20m, 14074592, FT8, M7CCZ, JO02ND, 223, Tx, IU8DMZ, JN70CX, 248, -20
1755339597, 20m, 14075924, FT8, M0LQY, IO92BH, 223, Tx, OJ0G, JP90NH, 167, -4
1755339600, 20m, 14075990, FT8, M0LQY, IO92BH, 223, Tx, OZ4TX, JO55UR71, 221, -9
1755339597, 20m, 14075036, FT8, M5MOW, IO91VT55LM, 223, Tx, DD1MM.P, JO43IE, 230, -19
1755339599, 20m, 14075974, FT8, M0LQY, IO92BH, 223, Tx, EA4HL, IN60XA, 281, -12
1755339570, 20m, 14074464, FT8, G8KHF, IO92KG, 223, Tx, WZ7I, FN20KK83, 291, -7
1755339570, 20m, 14076093, FT8, M0RDW, IO82WX, 223, Tx, WZ7I, FN20KK83, 291, -3
1755339599, 20m, 14075995, FT8, M0LQY, IO92BH, 223, Tx, SM5TOG, JO89CS, 284, -17
1755339597, 20m, 14075994, FT8, M0LQY, IO92BH, 223, Tx, IZ6SCG, JN62QI, 248, -8
1755339404, 20m, 14075293, FT8, G3WGC, JO02KT, 223, Tx, VA3PAJ, FN25DK, 1, -18
1755339509, 20m, 14074871, FT8, G8IXM, JO02PP29, 223, Tx, IW3BYL, JN56NC51, 248, -16
1755339582, 20m, 14076078, FT8, M0RDW, IO82WX, 223, Tx, SM6KKX, JO67DB, 284, -9
1755339598, 20m, 14074961, FT8, GB2SL, JO03BN, 223, Tx, PD2RLD, JO21SW, 263, 1
1755339581, 20m, 14074296, FT8, G3WGC, JO02KT, 223, Tx, EA4IMQ, IN80DL, 281, 8
1755339585, 20m, 14076077, FT8, M0RDW, IO82WX, 223, Tx, SQ9FSH, JO90XJ, 269, -16
1755339585, 20m, 14076001, FT8, M0LQY, IO92BH, 223, Tx, CT1EYQ, IM58OB, 272, -5
1755339419, 20m, 14075370, FT8, M5MOW, IO91VT55LM, 223, Tx, F6EWN, IN93FL, 227, -17
1755339464, 20m, 14074634, FT8, G3WGC, JO02KT, 223, Tx, F6EWN, IN93FL, 227, -23
1755339495, 20m, 14076162, FT8, GW7HQL, IO81IK, 294, Tx, F6EWN, IN93FL, 227, -23
1755339510, 20m, 14075600, FT8, G4LXX, JO02OA, 223, Tx, F6EWN, IN93FL, 227, -18
1755339569, 20m, 14074934, FT8, M0SLI, JO02, 223, Tx, F6EWN, IN93FL, 227, -24
1755339599, 20m, 14076315, FT8, M0LQY, IO92BH, 223, Tx, F6EWN, IN93FL, 227, -22
1755339597, 20m, 14075268, FT8, G4LXX, JO02OA, 223, Tx, SP5DNA, KO02MD, 269, -8
1755339597, 20m, 14075987, FT8, M0LQY, IO92BH, 223, Tx, OH8AAU, KP23JR, 224, -4
1755339599, 20m, 14075977, FT8, M0LQY, IO92BH, 223, Tx, OE6TNO, JN77RC, 206, -12
1755339582, 20m, 14074317, FT8, G3WGC, JO02KT, 223, Tx, W2MKM, FN20NS, 291, -8
1755339612, 20m, 14076083, FT8, M0RDW, IO82WX, 223, Tx, SQ8BWA, KO11EG, 269, -6
1755339552, 20m, 14076080, FT8, M0RDW, IO82WX, 223, Tx, SH6DST, JO67KJ, 284, -4
1755339600, 20m, 14075976, FT8, M0LQY, IO92BH, 223, Tx, SH6DST, JO67KJ, 284, -22
1755339552, 20m, 14076079, FT8, M0RDW, IO82WX, 223, Tx, DL1YCL, JO31PP, 230, -8
1755339582, 20m, 14076079, FT8, M0RDW, IO82WX, 223, Tx, WB4EM, EL97SQ, 291, -16
1755339597, 20m, 14075615, FT8, M0LQY, IO92BH, 223, Tx, OE6HTG, JN77VH95, 206, 6
1755339556, 20m, 14075944, FT8, M0RDW, IO82WX, 223, Tx, LA3SHA, JP40QA, 266, -14
1755339599, 20m, 14074897, FT8, M5MOW, IO91VT55LM, 223, Tx, LA3SHA, JP40QA, 266, -18
1755339551, 20m, 14075224, FT8, M0RDW, IO82WX, 223, Tx, DL9BK, JN39IF, 230, 4
1755339603, 20m, 14074991, FT8, GB2SL, JO03BN, 223, Tx, OH6JYW, KP22PR, 224, -14
1755339585, 20m, 14075980, FT8, M0LQY, IO92BH, 223, Tx, OH2BUA, KP30BX, 224, 1
1755339390, 20m, 14074302, FT8, G3WGC, JO02KT, 223, Tx, DB6WZ-SDR, JO32QD, 230, -21
1755339420, 20m, 14074229, FT8, M0MLS, IO92AN, 223, Tx, DB6WZ-SDR, JO32QD, 230, -13
1755339540, 20m, 14076085, FT8, M0RDW, IO82WX, 223, Tx, DB6WZ-SDR, JO32QD, 230, -8
1755339585, 20m, 14075983, FT8, M0LQY, IO92BH, 223, Tx, DB6WZ-SDR, JO32QD, 230, -7
1755339552, 20m, 14076078, FT8, M0RDW, IO82WX, 223, Tx, IU5HIU, JN53DN85, 248, 1
1755339585, 20m, 14076140, FT8, M0LQY, IO92BH, 223, Tx, DL0PF, JN68RN16, 230, -3
1755339570, 20m, 14075825, FT8, GW7HQL, IO81IK, 294, Tx, LA6LLA, JO49VX, 266, -9
1755339602, 20m, 14075016, FT8, M5MOW, IO91VT55LM, 223, Tx, YO8BGE, KN36EW13WT, 275, -13
1755339615, 20m, 14074435, FT8, G8KHF, IO92KG, 223, Tx, YO8BGE, KN36EW13WT, 275, -16
1755339614, 20m, 14075124, FT8, GW7HQL, IO81IK, 294, Tx, EA1IQM, IN52PG, 281, -15
1755339582, 20m, 14076080, FT8, M0RDW, IO82WX, 223, Tx, N1KKM, FN43CE20, 291, -18
1755339555, 20m, 14086087, FT8, M0RDW, IO82WX, 223, Tx, SP9GBA, JN99OQ15, 269, -24
1755339582, 20m, 14084458, FT8, G8KHF, IO92KG, 223, Tx, SP9GBA, JN99OQ15, 269, -13
1755339599, 20m, 14076003, FT8, M0LQY, IO92BH, 223, Tx, DL7RAY, JO53RV, 230, -17
1755339419, 20m, 14074876, FT8, 2E0KCU, IO91KF, 223, Tx, F4DYX, JN37MU55, 227, -4
1755339508, 20m, 14075001, FT8, GB2SL, JO03BN, 223, Tx, F4DYX, JN37MU55, 227, -6
1755339598, 20m, 14076017, FT8, M0LQY, IO92BH, 223, Tx, F4DYX, JN37MU55, 227, -11
1755339492, 20m, 14074240, FT8, M0MLS, IO92AN, 223, Tx, W3BL, FN20EB, 291, -14
1755339360, 20m, 14074500, FT8, M7CCZ, JO02ND, 223, Tx, OG1W, KP10IR, 224, -5
1755339405, 20m, 14074775, FT8, G8IXM, JO02PP29, 223, Tx, OG1W, KP10IR, 224, -11
1755339333, 20m, 14076353, FT8, M1DBW, IO91CO, 223, Tx, YO4RDJ, KN45AK53, 275, -14
1755339394, 20m, 14076073, FT8, M0SLI, JO02, 223, Tx, YO4RDJ, KN45AK53, 275, -18
1755339515, 20m, 14074960, FT8, GB2SL, JO03BN, 223, Tx, YO4RDJ, KN45AK53, 275, -13
1755339578, 20m, 14075031, FT8, M5MOW, IO91VT55LM, 223, Tx, YO4RDJ, KN45AK53, 275, -17
1755339315, 20m, 14076356, FT8, M1DBW, IO91CO, 223, Tx, SWL.FN11OD, FN11OD, 236, -13
1755339375, 20m, 14075383, FT8, G4LXX, JO02OA, 223, Tx, F1IQH, JN27RA04, 227, -14
1755339405, 20m, 14074224, FT8, M0MLS, IO92AN, 223, Tx, F1IQH, JN27RA04, 227, -9
1755339555, 20m, 14076079, FT8, M0RDW, IO82WX, 223, Tx, F1IQH, JN27RA04, 227, -16
1755339585, 20m, 14074451, FT8, G8KHF, IO92KG, 223, Tx, F1IQH, JN27RA04, 227, -10
1755339582, 20m, 14076082, FT8, M0RDW, IO82WX, 223, Tx, N4AKV, FM02AS, 291, -16
1755339597, 20m, 14075976, FT8, M0LQY, IO92BH, 223, Tx, DK3TNA, JO62PJ, 230, -14
1755339582, 20m, 14074482, FT8, G8KHF, IO92KG, 223, Tx, IK8NBE, JN71EB50, 248, -12
1755339584, 20m, 14076111, FT8, M0RDW, IO82WX, 223, Tx, IK8NBE, JN71EB50, 248, -24
1755339599, 20m, 14075989, FT8, M0LQY, IO92BH, 223, Tx, SM0BSO, JO99BG05, 284, -10
1755339551, 20m, 14076061, FT8, M0RDW, IO82WX, 223, Tx, KQ4HQD, EL99BA, 291, -4
1755339509, 20m, 14074960, FT8, GB2SL, JO03BN, 223, Tx, UB3AYH, KO85UQ, 54, -19
1755339555, 20m, 14075822, FT8, GW7HQL, IO81IK, 294, Tx, UB3AYH, KO85UQ, 54, -17
1755339570, 20m, 14076073, FT8, M0RDW, IO82WX, 223, Tx, RN4WA, LO66PU, 54, -15
1755339599, 20m, 14075978, FT8, M0LQY, IO92BH, 223, Tx, DL3AG, JO52AO, 230, -14
1755339615, 20m, 14076080, FT8, M0RDW, IO82WX, 223, Tx, DL3AG, JO52AO, 230, -5
1755339584, 20m, 14074465, FT8, G8KHF, IO92KG, 223, Tx, PD1EN, JO32BF99, 263, -24
1755339600, 20m, 14075042, FT8, M5MOW, IO91VT55LM, 223, Tx, F4AMS, IN97UU, 227, -13
1755339581, 20m, 14076076, FT8, M0RDW, IO82WX, 223, Tx, LB3AH, JP50PX, 266, -16
1755339585, 20m, 14076304, FT8, M0LQY, IO92BH, 223, Tx, GX0FRE, IO82UC, 223, -11
1755339419, 20m, 14074837, FT8, 2E0KCU, IO91KF, 223, Tx, IU3IIZ, JN65DC, 248, -10
1755339509, 20m, 14074960, FT8, GB2SL, JO03BN, 223, Tx, IU3IIZ, JN65DC, 248, -2
1755339554, 20m, 14076078, FT8, M0RDW, IO82WX, 223, Tx, IU3IIZ, JN65DC, 248, -9
1755339599, 20m, 14075976, FT8, M0LQY, IO92BH, 223, Tx, IU3IIZ, JN65DC, 248, -10
1755339612, 20m, 14076080, FT8, M0RDW, IO82WX, 223, Tx, DC8SM, JN48PT, 230, -22
1755339582, 20m, 14076068, FT8, M0RDW, IO82WX, 223, Tx, W2UIS, FN21WO04, 291, -15
1755339614, 20m, 14076086, FT8, M0RDW, IO82WX, 223, Tx, IU8PLP, JN70HV, 248, -24
1755339597, 20m, 14076994, FT8, M0LQY, IO92BH, 223, Tx, DF3VG, JN48QM17, 230, -10
1755339572, 20m, 14076084, FT8, M0RDW, IO82WX, 223, Tx, OH7NW, KP43CD, 224, 1
1755339582, 20m, 14074452, FT8, G8KHF, IO92KG, 223, Tx, OK1TRJ, JN79MD, 503, -17
1755339599, 20m, 14074963, FT8, GB2SL, JO03BN, 223, Tx, OK1TRJ, JN79MD, 503, -12
1755339389, 20m, 14076084, FT8, M0SLI, JO02, 223, Tx, SP5IP.P, KO12LH, 269, -9
1755339404, 20m, 14074233, FT8, M0MLS, IO92AN, 223, Tx, SP5IP.P, KO12LH, 269, -14
1755339420, 20m, 14074846, FT8, 2E0KCU, IO91KF, 223, Tx, SP5IP.P, KO12LH, 269, -17
1755339421, 20m, 14075041, FT8, M5MOW, IO91VT55LM, 223, Tx, SP5IP.P, KO12LH, 269, -21
1755339555, 20m, 14076089, FT8, M0RDW, IO82WX, 223, Tx, SP5IP.P, KO12LH, 269, -15
1755339584, 20m, 14074459, FT8, G8KHF, IO92KG, 223, Tx, SP5IP.P, KO12LH, 269, -17
1755339627, 20m, 14075929, FT8, M0SLI, JO02, 223, Tx, SQ8BWA, KO11EG, 269, -7
1755339627, 20m, 14074965, FT8, GB2SL, JO03BN, 223, Tx, SQ8BWA, KO11EG, 269, -7
1755339552, 20m, 14076082, FT8, M0RDW, IO82WX, 223, Tx, DL1ASL, JO50RO, 230, -11
1755339597, 20m, 14075982, FT8, M0LQY, IO92BH, 223, Tx, DL1ASL, JO50RO, 230, -10
1755339597, 20m, 14075978, FT8, M0LQY, IO92BH, 223, Tx, DL1LN, JO54BH, 230, -10
1755339554, 20m, 14076081, FT8, M0RDW, IO82WX, 223, Tx, N1UL.2, FN21WB, 291, -13
1755339614, 20m, 14074454, FT8, G8KHF, IO92KG, 223, Tx, DM3CS, JO41XM, 230, -19
1755339599, 20m, 14075992, FT8, M0LQY, IO92BH, 223, Tx, OZ1KX, JO54QP, 221, -11
1755339599, 20m, 14075077, FT8, M5MOW, IO91VT55LM, 223, Tx, OZ0Q.ILLW, JO65FG, 221, -15
1755339614, 20m, 14076122, FT8, M0RDW, IO82WX, 223, Tx, OZ0Q.ILLW, JO65FG, 221, -10
1755339596, 20m, 14075978, FT8, M0LQY, IO92BH, 223, Tx, HB9CQK, JN47GA, 287, -16
1755339627, 20m, 14075948, FT8, M0SLI, JO02, 223, Tx, W2MKM, FN20NS, 291, -13
1755339597, 20m, 14076003, FT8, M0LQY, IO92BH, 223, Tx, OE4VMB, JN87BF15, 206, -7
1755339509, 20m, 14075263, FT8, G4LXX, JO02OA, 223, Tx, EB3BKW, JN11BL, 281, -20
1755339598, 20m, 14074963, FT8, GB2SL, JO03BN, 223, Tx, EB3BKW, JN11BL, 281, -13
1755339600, 20m, 14075979, FT8, M0LQY, IO92BH, 223, Tx, EB3BKW, JN11BL, 281, -9
1755339614, 20m, 14075826, FT8, GW7HQL, IO81IK, 294, Tx, EB3BKW, JN11BL, 281, -15
1755339614, 20m, 14076081, FT8, M0RDW, IO82WX, 223, Tx, EB3BKW, JN11BL, 281, -15
1755339630, 20m, 14075984, FT8, M0LQY, IO92BH, 223, Tx, 9Y4C, FK90GP, 90, -16
1755339582, 20m, 14074454, FT8, G8KHF, IO92KG, 223, Tx, SQ9ANB, JO90VD, 269, -17
1755339582, 20m, 14074604, FT8, G8KHF, IO92KG, 223, Tx, PA1RW, JO32IH, 263, -18
1755339596, 20m, 14076130, FT8, M0LQY, IO92BH, 223, Tx, PA1RW, JO32IH, 263, -11
1755339599, 20m, 14074965, FT8, GB2SL, JO03BN, 223, Tx, SP7QJF, KO10FQ09, 269, -21
1755339537, 20m, 14075040, FT8, M5MOW, IO91VT55LM, 223, Tx, KF4VTT, FM06IC60LQ, 291, -14
