1755339495, 20m, 14075441, FT8, G4IRN, IO82MO, 223, Rx, EA2AUK, IN90KH88, 281, -1
1755339495, 20m, 14075319, FT8, G4IRN, IO82MO, 223, Rx, RA0JAI, PO40LL, 15, -10
1755339510, 20m, 14075754, FT8, G4IRN, IO82MO, 223, Rx, DJ0MAB, JN49KN, 230, 4
1755339510, 20m, 14074970, FT8, G4IRN, IO82MO, 223, Rx, DL2FX, JN58AK56, 230, -7
1755339510, 20m, 14076026, FT8, G4IRN, IO82MO, 223, Rx, PA3FMN, JO22HL21, 263, -4
1755339510, 20m, 14075303, FT8, G4IRN, IO82MO, 223, Rx, EH7PAZ, IN92TD, 281, -5
1755339524, 20m, 14075387, FT8, M0MPQ, IO92UK, 223, Rx, IS0EDE, JN40DN87, 225, -13
1755339524, 20m, 14076178, FT8, M0MPQ, IO92UK, 223, Rx, SQ9DJQ, JO90XB, 269, -10
1755339522, 20m, 14075529, FT8, G8KHF, IO92KG, 223, Rx, SV3AUW, KM17BA49, 236, -16
1755339491, 20m, 14075913, FT8, 2E0KCU, IO91KF, 223, Rx, EA3ZD, JN01UG, 281, 15
1755339492, 20m, 14074221, FT8, 2E0KCU, IO91KF, 223, Rx, W1HXN, FN41SO, 291, -19
1755339494, 20m, 14075258, FT8, 2E0KCU, IO91KF, 223, Rx, CT1FIU, IN50RT03, 272, -10
1755339522, 20m, 14075293, FT8, 2E0KCU, IO91KF, 223, Rx, EH7PAZ, IN92TD, 281, -10
1755339523, 20m, 14076543, FT8, 2E0KCU, IO91KF, 223, Rx, R6OJ, KN87UV, 54, 1
1755339523, 20m, 14076161, FT8, 2E0KCU, IO91KF, 223, Rx, SQ9DJQ, JO90XB, 269, 2
1755339538, 20m, 14075471, FT8, G6IQI, IO91HA, 223, Rx, SP3DOF, JO72OR66, 269, -3
1755339447, 20m, 14074941, FT8, M0PRF, IO81RE, 223, Rx, EA1C, IN72JP, 281, -15
1755339447, 20m, 14075104, FT8, M0PRF, IO81RE, 223, Rx, OM8JP, KN08PR, 504, -19
1755339447, 20m, 14074854, FT8, M0PRF, IO81RE, 223, Rx, DK4RH, JO31MB, 230, -19
1755339536, 20m, 14074781, FT8, M0PRF, IO81RE, 223, Rx, EB3DBR, JN11LL, 281, 7
1755339537, 20m, 14074742, FT8, M0PRF, IO81RE, 223, Rx, IU5HIU, JN53DN85, 248, 0
1755339507, 20m, 14075557, FT8, 2E0VDV, IO81LG, 223, Rx, EA3FAB, JN01XG77, 281, -10
1755339509, 20m, 14075430, FT8, 2E0VDV, IO81LG, 223, Rx, EA2AUK, IN90KH88, 281, 5
1755339551, 20m, 14075357, FT8, 2E0VDV, IO81LG, 223, Rx, DB2VS, JN39JG, 230, -6
1755339552, 20m, 14074956, FT8, 2E0VDV, IO81LG, 223, Rx, DL2FX, JN58AK56, 230, -15
1755339479, 20m, 14076708, FT8, M0RDW, IO82WX, 223, Rx, WN1E, FN32OD, 291, -14
1755339491, 20m, 14075915, FT8, M0RDW, IO82WX, 223, Rx, EA3ZD, JN01UG, 281, 8
1755339491, 20m, 14075295, FT8, M0RDW, IO82WX, 223, Rx, EH7PAZ, IN92TD, 281, -2
1755339506, 20m, 14074584, FT8, M0RDW, IO82WX, 223, Rx, EB3DBR, JN11LL, 281, -2
1755339506, 20m, 14074453, FT8, M0RDW, IO82WX, 223, Rx, N4BP, EL96LL, 291, -14
1755339521, 20m, 14074737, FT8, M0RDW, IO82WX, 223, Rx, SP.M7TEI, JO74, 269, -10
1755339524, 20m, 14076163, FT8, M0RDW, IO82WX, 223, Rx, SQ9DJQ, JO90XB, 269, -19
1755339536, 20m, 14075443, FT8, M0RDW, IO82WX, 223, Rx, SP3DOF, JO72OR66, 269, -1
1755339539, 20m, 14075557, FT8, M0RDW, IO82WX, 223, Rx, PD1FS, JO21XV, 263, -6
1755339539, 20m, 14075264, FT8, M0RDW, IO82WX, 223, Rx, PD4DS, JO22, 263, -20
1755339537, 20m, 14076156, FT8, G1ZZC, IO90TT, 223, Rx, R1AV, KP50CA71, 54, -18
1755339552, 20m, 14075872, FT8, G1ZZC, IO90TT, 223, Rx, OH5UY, KP20, 224, -21
1755339552, 20m, 14075057, FT8, G1ZZC, IO90TT, 223, Rx, HB9SDO, JN37, 287, -17
1755339270, 20m, 14075015, FT8, G0KTN, IO81TI, 223, Rx, OK2JUA, JN89PR43, 503, -4
1755339270, 20m, 14075385, FT8, G0KTN, IO81TI, 223, Rx, DF8IJ, JN48IS, 230, -17
1755339270, 20m, 14075707, FT8, G0KTN, IO81TI, 223, Rx, W6GBM, FN30IU18, 291, -22
1755339285, 20m, 14075967, FT8, G0KTN, IO81TI, 223, Rx, RN1CW, KO59LM, 54, -8
1755339285, 20m, 14074853, FT8, G0KTN, IO81TI, 223, Rx, OK1VPY, JO70GI09, 503, -10
1755339285, 20m, 14075253, FT8, G0KTN, IO81TI, 223, Rx, IW2HHL, JN46OA, 248, -11
1755339285, 20m, 14075709, FT8, G0KTN, IO81TI, 223, Rx, DL1TAM, JO50LW, 230, -13
1755339300, 20m, 14076266, FT8, G0KTN, IO81TI, 223, Rx, DC9YH, JO40LM, 230, -3
1755339300, 20m, 14076645, FT8, G0KTN, IO81TI, 223, Rx, OE4VMB, JN87BF15, 206, 8
1755339300, 20m, 14075377, FT8, G0KTN, IO81TI, 223, Rx, HA1BF, JN86LL, 239, 8
1755339300, 20m, 14075964, FT8, G0KTN, IO81TI, 223, Rx, OH1JUV, KP10IX02, 224, -18
1755339315, 20m, 14075400, FT8, G0KTN, IO81TI, 223, Rx, IV3CTT, JN65ST, 248, 7
1755339315, 20m, 14076952, FT8, G0KTN, IO81TI, 223, Rx, SP.M7TEI, JO74, 269, -11
1755339315, 20m, 14075299, FT8, G0KTN, IO81TI, 223, Rx, DH2CT, JO42GF, 230, -13
1755339330, 20m, 14075760, FT8, G0KTN, IO81TI, 223, Rx, SP7QJF, KO10FQ09, 269, 12
1755339330, 20m, 14076775, FT8, G0KTN, IO81TI, 223, Rx, SM7.TF1OL, JO87GI, 284, -14
1755339345, 20m, 14076584, FT8, G0KTN, IO81TI, 223, Rx, IT9IRP, JM68ND15, 248, -17
1755339360, 20m, 14075250, FT8, G0KTN, IO81TI, 223, Rx, 9A5E, JN75UV, 497, -4
1755339360, 20m, 14075400, FT8, G0KTN, IO81TI, 223, Rx, IZ8EDI, JN70RL, 248, -13
1755339375, 20m, 14074316, FT8, G0KTN, IO81TI, 223, Rx, EA7CN.P, IM67RI51, 281, -12
1755339375, 20m, 14075331, FT8, G0KTN, IO81TI, 223, Rx, EB3BKW, JN11BL, 281, 6
1755339405, 20m, 14075893, FT8, G0KTN, IO81TI, 223, Rx, OH5UY, KP20, 224, -7
1755339405, 20m, 14074970, FT8, G0KTN, IO81TI, 223, Rx, DB8BT, JO42NL, 230, -5
1755339405, 20m, 14076065, FT8, G0KTN, IO81TI, 223, Rx, UW8SM, KN28IV27HA, 288, -13
1755339420, 20m, 14076807, FT8, G0KTN, IO81TI, 223, Rx, DL1HQN, JO61BJ, 230, 4
1755339420, 20m, 14074355, FT8, G0KTN, IO81TI, 223, Rx, SQ9FSH, JO90XJ, 269, 0
1755339420, 20m, 14075830, FT8, G0KTN, IO81TI, 223, Rx, RU3FA, KO84RV16, 54, -2
1755339420, 20m, 14076585, FT8, G0KTN, IO81TI, 223, Rx, SM3MLX, JP82QJ, 284, -2
1755339435, 20m, 14075387, FT8, G0KTN, IO81TI, 223, Rx, IS0EDE, JN40DN87, 225, -8
1755339465, 20m, 14075276, FT8, G0KTN, IO81TI, 223, Rx, CT1FIU, IN50RT03, 272, 0
1755339465, 20m, 14075839, FT8, G0KTN, IO81TI, 223, Rx, F4GTB, JN18NT, 227, -9
1755339480, 20m, 14075388, FT8, G0KTN, IO81TI, 223, Rx, SM6LKT, JO78, 284, -9
1755339480, 20m, 14075700, FT8, G0KTN, IO81TI, 223, Rx, RU6UR, LN36XG45UX, 54, -14
1755339480, 20m, 14075913, FT8, G0KTN, IO81TI, 223, Rx, KV2X, FN13LL, 291, -20
1755339495, 20m, 14075930, FT8, G0KTN, IO81TI, 223, Rx, EA3ZD, JN01UG, 281, 14
1755339495, 20m, 14075470, FT8, G0KTN, IO81TI, 223, Rx, DK5DW, JN68ST, 230, -7
1755339495, 20m, 14075376, FT8, G0KTN, IO81TI, 223, Rx, DB2VS, JN39JG, 230, -11
1755339495, 20m, 14074941, FT8, G0KTN, IO81TI, 223, Rx, UA3XFP, KO84DM, 54, -18
1755339510, 20m, 14076179, FT8, G0KTN, IO81TI, 223, Rx, R1BEO, KP50LM, 54, -5
1755339510, 20m, 14074600, FT8, G0KTN, IO81TI, 223, Rx, EB3DBR, JN11LL, 281, 0
1755339510, 20m, 14075448, FT8, G0KTN, IO81TI, 223, Rx, EA2AUK, IN90KH88, 281, 3
1755339510, 20m, 14075850, FT8, G0KTN, IO81TI, 223, Rx, KD9DX, EM59DV, 291, -19
1755339540, 20m, 14074468, FT8, G0KTN, IO81TI, 223, Rx, N4BP, EL96LL, 291, -20
1755339555, 20m, 14075183, FT8, G0KTN, IO81TI, 223, Rx, SV2SIH, KN10MS, 236, -13
1755339551, 20m, 14074535, FT8, M0LQY, IO92BH, 223, Rx, IV3FSG, JN65SW, 248, 0
1755339552, 20m, 14075949, FT8, M0LQY, IO92BH, 223, Rx, RN1CW, KO59LM, 54, -15
1755339552, 20m, 14074950, FT8, M0LQY, IO92BH, 223, Rx, OE6TNO, JN77RC, 206, -13
1755339554, 20m, 14075874, FT8, M0LQY, IO92BH, 223, Rx, OH5UY, KP20, 224, -15
1755339552, 20m, 14075347, FT8, G0PDR, IO81WW, 223, Rx, DB2VS, JN39JG, 230, -20
1755339553, 20m, 14075702, FT8, G8IXM, JO02PP29, 223, Rx, DK3TNA, JO62RM04, 230, -11
1755339553, 20m, 14074954, FT8, G8IXM, JO02PP29, 223, Rx, OE6TNO, JN77RC, 206, -18
1755339556, 20m, 14076252, FT8, G8IXM, JO02PP29, 223, Rx, V31DL, EK57NF, 66, -20
1755339557, 20m, 14075265, FT8, G8IXM, JO02PP29, 223, Rx, IZ8EDI, JN70RL, 248, -18
1755339479, 20m, 14075453, FT8, M0LOW, IO90KT06, 223, Rx, EA2AUK, IN90KH88, 281, -19
1755339492, 20m, 14075935, FT8, M0LOW, IO90KT06, 223, Rx, EA3ZD, JN01UG, 281, 1
1755339496, 20m, 14075022, FT8, M0LOW, IO90KT06, 223, Rx, TA2GG, KM59FS74, 390, -24
1755339507, 20m, 14074473, FT8, M0LOW, IO90KT06, 223, Rx, N4BP, EL96LL, 291, -17
1755339537, 20m, 14075463, FT8, M0LOW, IO90KT06, 223, Rx, SP3DOF, JO72OR66, 269, -9
1755339537, 20m, 14074604, FT8, M0LOW, IO90KT06, 223, Rx, EB3DBR, JN11LL, 281, -18
1755339555, 20m, 14075897, FT8, M0LOW, IO90KT06, 223, Rx, OH5UY, KP20, 224, -17
1755339567, 20m, 14075189, FT8, M0LOW, IO90KT06, 223, Rx, EA3AZ, JN11BL, 281, -12
1755339567, 20m, 14075572, FT8, M0LOW, IO90KT06, 223, Rx, OZ4JR.LGT, JO65GQ80, 221, -5
1755339567, 20m, 14075207, FT8, M0LOW, IO90KT06, 223, Rx, SM6KKX, JO67DB, 284, -20
1755339525, 20m, 14076428, FT8, G4IRN, IO82MO, 223, Rx, SP9OJ, JN99HW27, 269, -7
1755339525, 20m, 14074961, FT8, G4IRN, IO82MO, 223, Rx, GW8PSJ, IO72TA, 294, -5
1755339540, 20m, 14076089, FT8, G4IRN, IO82MO, 223, Rx, M0RDW, IO82WX, 223, -3
1755339540, 20m, 14075372, FT8, G4IRN, IO82MO, 223, Rx, JH4VTV, PM64QM, 339, -24
1755339540, 20m, 14075304, FT8, G4IRN, IO82MO, 223, Rx, PD1BW, JO22QE, 263, -6
1755339540, 20m, 14075613, FT8, G4IRN, IO82MO, 223, Rx, K4YT, FM19IA62, 291, -24
1755339566, 20m, 14075183, FT8, M0MPQ, IO92UK, 223, Rx, EA3AZ, JN11BL, 281, -2
1755339567, 20m, 14075567, FT8, M0MPQ, IO92UK, 223, Rx, OZ4JR.LGT, JO65GQ80, 221, -9
1755339551, 20m, 14075138, FT8, G4ZJH, JO02RF, 223, Rx, IZ6SCG, JN62QI, 248, -10
1755339566, 20m, 14075173, FT8, G4ZJH, JO02RF, 223, Rx, EA3AZ, JN11BL, 281, -8
1755339537, 20m, 14075759, FT8, G0OFE, IO90BR, 223, Rx, EA1AGM, IN83FL48, 281, -8
1755339537, 20m, 14075649, FT8, G0OFE, IO90BR, 223, Rx, SP3DOF, JO72OR66, 269, -9
1755339540, 20m, 14075767, FT8, G0OFE, IO90BR, 223, Rx, EA3FAB, JN01XG77, 281, -10
1755339567, 20m, 14075375, FT8, G0OFE, IO90BR, 223, Rx, EA3AZ, JN11BL, 281, -4
1755339567, 20m, 14075758, FT8, G0OFE, IO90BR, 223, Rx, OZ4JR.LGT, JO65GQ80, 221, -1
1755339331, 20m, 14075384, FT8, M0JTS, IO91VM, 223, Rx, IV3CTT, JN65ST, 248, -6
1755339331, 20m, 14075750, FT8, M0JTS, IO91VM, 223, Rx, IN3ADG, JN56XW40, 248, -9
1755339331, 20m, 14074722, FT8, M0JTS, IO91VM, 223, Rx, EA4GWT, IN80HJ, 281, -16
1755339345, 20m, 14075234, FT8, M0JTS, IO91VM, 223, Rx, 9A5E, JN75UV, 497, -13
1755339361, 20m, 14075556, FT8, M0JTS, IO91VM, 223, Rx, YU7AS, KN05LM, 296, -8
1755339361, 20m, 14076278, FT8, M0JTS, IO91VM, 223, Rx, R2FDU, JO94WP55, 126, -11
1755339376, 20m, 14075284, FT8, M0JTS, IO91VM, 223, Rx, YO6PPX, KN26GN70, 275, -11
1755339405, 20m, 14075500, FT8, M0JTS, IO91VM, 223, Rx, F1IQH, JN27RA04, 227, -16
1755339421, 20m, 14075878, FT8, M0JTS, IO91VM, 223, Rx, OH5UY, KP20, 224, -14
1755339481, 20m, 14075916, FT8, M0JTS, IO91VM, 223, Rx, EA3ZD, JN01UG, 281, -14
1755339511, 20m, 14075131, FT8, M0JTS, IO91VM, 223, Rx, IZ6SCG, JN62QI, 248, -15
1755339525, 20m, 14075064, FT8, GX0FRE, IO82UC, 223, Rx, R1BEO, KP50LM, 54, -9
1755339525, 20m, 14075769, FT8, GX0FRE, IO82UC, 223, Rx, SP3DOF, JO72OR66, 269, 0
1755339522, 20m, 14075702, FT8, GB2SL, JO03BN, 223, Rx, DK3TNA, JO62RM04, 230, -11
1755339522, 20m, 14075638, FT8, GB2SL, JO03BN, 223, Rx, OH6CQV, KP22, 224, -19
1755339566, 20m, 14075553, FT8, G0TAI, IO92PB, 223, Rx, OZ4JR.LGT, JO65GQ80, 221, 9
1755339566, 20m, 14075170, FT8, G0TAI, IO92PB, 223, Rx, EA3AZ, JN11BL, 281, 1
1755339567, 20m, 14075019, FT8, G0TAI, IO92PB, 223, Rx, PD1BJO, JO32AP, 263, -16
1755339552, 20m, 14076598, FT8, G8KHF, IO92KG, 223, Rx, IK1NPP, JN34VJ, 248, -16
1755339552, 20m, 14076085, FT8, G8KHF, IO92KG, 223, Rx, R2SAF, KO94VL63, 54, -18
1755339552, 20m, 14075071, FT8, G8KHF, IO92KG, 223, Rx, HB9SDO, JN37, 287, -10
1755339567, 20m, 14075178, FT8, G8KHF, IO92KG, 223, Rx, EA3AZ, JN11BL, 281, -9
1755339569, 20m, 14075027, FT8, G8KHF, IO92KG, 223, Rx, PD1BJO, JO32AP, 263, -17
1755339507, 20m, 14074583, FT8, M0GVY, IO91NJ, 223, Rx, EB3DBR, JN11LL, 281, -6
1755339509, 20m, 14075431, FT8, M0GVY, IO91NJ, 223, Rx, EA2AUK, IN90KH88, 281, -9
1755339510, 20m, 14075665, FT8, M0GVY, IO91NJ, 223, Rx, UD8S, LO71NS, 54, -23
1755339510, 20m, 14075457, FT8, M0GVY, IO91NJ, 223, Rx, F4MMF, JN36EW, 227, -5
1755339510, 20m, 14075422, FT8, M0GVY, IO91NJ, 223, Rx, CR7BTW, IN52SA, 272, -15
1755339537, 20m, 14074223, FT8, M0GVY, IO91NJ, 223, Rx, EA7CN.P, IM67RI51, 281, -15
1755339553, 20m, 14074538, FT8, M0GVY, IO91NJ, 223, Rx, IV3FSG, JN65SW, 248, -3
1755339566, 20m, 14075167, FT8, M0GVY, IO91NJ, 223, Rx, EA3AZ, JN11BL, 281, -4
1755339567, 20m, 14075037, FT8, M0GVY, IO91NJ, 223, Rx, SM3MLX, JP82QJ, 284, -17
1755339582, 20m, 14075820, FT8, M0GVY, IO91NJ, 223, Rx, SP7NC, JO91OO, 269, -2
1755339582, 20m, 14076318, FT8, M0GVY, IO91NJ, 223, Rx, IU2FRL, JN55JE, 248, -16
1755339582, 20m, 14074957, FT8, M0GVY, IO91NJ, 223, Rx, DL2FX, JN58AK56, 230, -19
1755339556, 20m, 14076617, FT8, G6IQI, IO91HA, 223, Rx, IK1NPP, JN34VJ, 248, -19
1755339567, 20m, 14075196, FT8, G6IQI, IO91HA, 223, Rx, EA3AZ, JN11BL, 281, -3
1755339491, 20m, 14075898, FT8, G4ZEO, IO81RF, 223, Rx, EA3ZD, JN01UG, 281, 10
1755339506, 20m, 14074567, FT8, G4ZEO, IO81RF, 223, Rx, EB3DBR, JN11LL, 281, -5
1755339507, 20m, 14075345, FT8, G4ZEO, IO81RF, 223, Rx, HA1BF, JN86LL, 239, -4
1755339522, 20m, 14074944, FT8, G4ZEO, IO81RF, 223, Rx, DL2FX, JN58AK56, 230, -16
1755339537, 20m, 14074370, FT8, G4ZEO, IO81RF, 223, Rx, IK4LZH, JN54QM06, 248, -13
1755339552, 20m, 14075044, FT8, G4ZEO, IO81RF, 223, Rx, HB9SDO, JN37, 287, -3
1755339567, 20m, 14075535, FT8, G4ZEO, IO81RF, 223, Rx, OZ4JR.LGT, JO65GQ80, 221, 1
1755339567, 20m, 14075151, FT8, G4ZEO, IO81RF, 223, Rx, EA3AZ, JN11BL, 281, 2
1755339582, 20m, 14075152, FT8, G4ZEO, IO81RF, 223, Rx, DJ3FS, JO41WX03TW, 230, -16
1755339465, 20m, 14076175, FT8, G8URE, IO90QU, 223, Rx, OE5PEN, JN78CD64, 206, -7
1755339465, 20m, 14076013, FT8, G8URE, IO90QU, 223, Rx, KP4Z, FK68LL, 202, -9
1755339480, 20m, 14075372, FT8, G8URE, IO90QU, 223, Rx, IS0EDE, JN40DN87, 225, -8
1755339480, 20m, 14075259, FT8, G8URE, IO90QU, 223, Rx, CT1FIU, IN50RT03, 272, -11
1755339495, 20m, 14075038, FT8, G8URE, IO90QU, 223, Rx, SM3MLX, JP82QJ, 284, -5
1755339495, 20m, 14074453, FT8, G8URE, IO90QU, 223, Rx, N4BP, EL96LL, 291, -11
1755339495, 20m, 14074584, FT8, G8URE, IO90QU, 223, Rx, EB3DBR, JN11LL, 281, -11
1755339526, 20m, 14075744, FT8, G8URE, IO90QU, 223, Rx, IW3BYL, JN56NC51, 248, -9
1755339526, 20m, 14075431, FT8, G8URE, IO90QU, 223, Rx, EA2AUK, IN90KH88, 281, -12
1755339542, 20m, 14075916, FT8, G8URE, IO90QU, 223, Rx, EA3ZD, JN01UG, 281, -8
1755339556, 20m, 14075169, FT8, G8URE, IO90QU, 223, Rx, EA3AZ, JN11BL, 281, -7
1755339555, 20m, 14075495, FT8, GX0FRE, IO82UC, 223, Rx, EA3AZ, JN11BL, 281, 1
1755339555, 20m, 14075343, FT8, GX0FRE, IO82UC, 223, Rx, PD1BJO, JO32AP, 263, -5
1755339555, 20m, 14075879, FT8, GX0FRE, IO82UC, 223, Rx, OZ4JR.LGT, JO65GQ80, 221, -2
1755339555, 20m, 14074422, FT8, GX0FRE, IO82UC, 223, Rx, DL4FMX, JO52IL, 230, -19
1755339570, 20m, 14075239, FT8, GX0FRE, IO82UC, 223, Rx, DL1ASL, JO50RU, 230, -13
1755339522, 20m, 14074798, FT8, M5MOW, IO91VT55LM, 223, Rx, SP.M7TEI, JO74, 269, -18
1755339551, 20m, 14074601, FT8, M5MOW, IO91VT55LM, 223, Rx, IV3FSG, JN65SW, 248, 0
1755339552, 20m, 14075763, FT8, M5MOW, IO91VT55LM, 223, Rx, DK3TNA, JO62RM04, 230, -18
1755339552, 20m, 14076606, FT8, M5MOW, IO91VT55LM, 223, Rx, R6OJ, KN87UV, 54, -16
1755339581, 20m, 14075015, FT8, M5MOW, IO91VT55LM, 223, Rx, OE6TNO, JN77RC, 206, -8
1755339582, 20m, 14074645, FT8, M5MOW, IO91VT55LM, 223, Rx, OK1DBE, JN69, 503, -15
1755339524, 20m, 14074962, FT8, G0BIX, JO01GI, 223, Rx, OE6TNO, JN77RC, 206, -21
1755339524, 20m, 14075816, FT8, G0BIX, JO01GI, 223, Rx, EA3AGF, JN12, 281, -20
1755339537, 20m, 14075452, FT8, G0BIX, JO01GI, 223, Rx, SP3DOF, JO72OR66, 269, -16
1755339539, 20m, 14075565, FT8, G0BIX, JO01GI, 223, Rx, UR5LAK, KN89KL41, 288, -20
1755339552, 20m, 14074548, FT8, G0BIX, JO01GI, 223, Rx, IV3FSG, JN65SW, 248, 2
1755339566, 20m, 14075177, FT8, G0BIX, JO01GI, 223, Rx, EA3AZ, JN11BL, 281, -5
1755339567, 20m, 14075195, FT8, G0BIX, JO01GI, 223, Rx, SM6KKX, JO67DB, 284, -13
1755339569, 20m, 14075560, FT8, G0BIX, JO01GI, 223, Rx, OZ4JR.LGT, JO65GQ80, 221, -12
1755339581, 20m, 14075831, FT8, G0BIX, JO01GI, 223, Rx, SP7NC, JO91OO, 269, -2
1755339539, 20m, 14075434, FT8, GW7HQL, IO81IK, 294, Rx, EA2AUK, IN90KH88, 281, -16
1755339566, 20m, 14075553, FT8, GW7HQL, IO81IK, 294, Rx, OZ4JR.LGT, JO65GQ80, 221, -14
1755339582, 20m, 14075165, FT8, M0LQY, IO92BH, 223, Rx, DJ3FS, JO41WX03TW, 230, -7
1755339582, 20m, 14075129, FT8, M0LQY, IO92BH, 223, Rx, IZ6SCG, JN62QI, 248, -10
1755339566, 20m, 14075154, FT8, G0PDR, IO81WW, 223, Rx, EA3AZ, JN11BL, 281, -2
1755339581, 20m, 14075155, FT8, G0PDR, IO81WW, 223, Rx, DJ3FS, JO41WX03TW, 230, -9
1755339582, 20m, 14075808, FT8, G0PDR, IO81WW, 223, Rx, SP7NC, JO91OO, 269, -13
1755339582, 20m, 14075822, FT8, G8IXM, JO02PP29, 223, Rx, SP7NC, JO91OO, 269, 4
1755339588, 20m, 14075169, FT8, G8IXM, JO02PP29, 223, Rx, R1BEO, KP50LM, 54, -17
1755339300, 20m, 14075238, FT8, M1GEO.SDR, JO02EH, 223, Rx, IW2HHL, JN46OA, 248, -7
1755339316, 20m, 14075744, FT8, M1GEO.SDR, JO02EH, 223, Rx, SP7QJF, KO10FQ09, 269, -6
1755339316, 20m, 14075234, FT8, M1GEO.SDR, JO02EH, 223, Rx, 9A5E, JN75UV, 497, -11
1755339331, 20m, 14075384, FT8, M1GEO.SDR, JO02EH, 223, Rx, IV3CTT, JN65ST, 248, -9
1755339345, 20m, 14076569, FT8, M1GEO.SDR, JO02EH, 223, Rx, UA6HGM, LN14LC14, 54, -12
1755339360, 20m, 14076278, FT8, M1GEO.SDR, JO02EH, 223, Rx, R2FDU, JO94WP55, 126, -10
1755339376, 20m, 14076338, FT8, M1GEO.SDR, JO02EH, 223, Rx, PH9M, JO33GE, 263, -7
1755339391, 20m, 14075878, FT8, M1GEO.SDR, JO02EH, 223, Rx, OH5UY, KP20, 224, -4
1755339405, 20m, 14075063, FT8, M1GEO.SDR, JO02EH, 223, Rx, RC7O, KN87, 54, -9
1755339405, 20m, 14074641, FT8, M1GEO.SDR, JO02EH, 223, Rx, R1BEO, KP50LM, 54, -10
1755339436, 20m, 14075038, FT8, M1GEO.SDR, JO02EH, 223, Rx, SM3MLX, JP82QJ, 284, -5
1755339465, 20m, 14075947, FT8, M1GEO.SDR, JO02EH, 223, Rx, OH1JUV, KP10IX02, 224, -10
1755339465, 20m, 14074997, FT8, M1GEO.SDR, JO02EH, 223, Rx, LZ1ZF, KN22TK51, 212, -13
1755339480, 20m, 14075700, FT8, M1GEO.SDR, JO02EH, 223, Rx, DK3TNA, JO62RM04, 230, -10
1755339480, 20m, 14075259, FT8, M1GEO.SDR, JO02EH, 223, Rx, CT1FIU, IN50RT03, 272, -11
1755339480, 20m, 14075916, FT8, M1GEO.SDR, JO02EH, 223, Rx, EA3ZD, JN01UG, 281, -12
1755339496, 20m, 14074584, FT8, M1GEO.SDR, JO02EH, 223, Rx, EB3DBR, JN11LL, 281, -8
1755339496, 20m, 14075500, FT8, M1GEO.SDR, JO02EH, 223, Rx, F1IQH, JN27RA04, 227, -10
1755339556, 20m, 14075169, FT8, M1GEO.SDR, JO02EH, 223, Rx, EA3AZ, JN11BL, 281, -4
1755339571, 20m, 14075822, FT8, M1GEO.SDR, JO02EH, 223, Rx, SP7NC, JO91OO, 269, -6
1755339555, 20m, 14075561, FT8, G4IRN, IO82MO, 223, Rx, OZ4JR.LGT, JO65GQ80, 221, 16
1755339555, 20m, 14076658, FT8, G4IRN, IO82MO, 223, Rx, K2RH, FN20VG, 291, 2
1755339555, 20m, 14075177, FT8, G4IRN, IO82MO, 223, Rx, EA3AZ, JN11BL, 281, 9
1755339555, 20m, 14076351, FT8, G4IRN, IO82MO, 223, Rx, K1JX, FN31QN01JS, 291, -7
1755339555, 20m, 14074745, FT8, G4IRN, IO82MO, 223, Rx, DK4RH, JO31MB, 230, -7
1755339555, 20m, 14075695, FT8, G4IRN, IO82MO, 223, Rx, EI5JL, IO63TJ24, 245, -13
1755339570, 20m, 14074460, FT8, G4IRN, IO82MO, 223, Rx, G8KHF, IO92KG, 223, -11
1755339570, 20m, 14074815, FT8, G4IRN, IO82MO, 223, Rx, EA3GVB, JN11DV, 281, -11
1755339566, 20m, 14075163, FT8, G1ZZC, IO90TT, 223, Rx, EA3AZ, JN11BL, 281, -10
1755339567, 20m, 14075546, FT8, G1ZZC, IO90TT, 223, Rx, OZ4JR.LGT, JO65GQ80, 221, -16
1755339581, 20m, 14075817, FT8, G1ZZC, IO90TT, 223, Rx, SP7NC, JO91OO, 269, -11
1755339597, 20m, 14075581, FT8, G1ZZC, IO90TT, 223, Rx, RU3FA, KO84RV16, 54, -16
1755339597, 20m, 14075182, FT8, G1ZZC, IO90TT, 223, Rx, SM6KKX, JO67DB, 284, -18
1755339599, 20m, 14074579, FT8, G1ZZC, IO90TT, 223, Rx, EB3DBR, JN11LL, 281, -20
1755339584, 20m, 14075018, FT8, M0MPQ, IO92UK, 223, Rx, TA2GG, KM59FS74, 390, -19
1755339554, 20m, 14074583, FT8, 2E0KCU, IO91KF, 223, Rx, OK1DBE, JN69, 503, -5
1755339584, 20m, 14076251, FT8, 2E0KCU, IO91KF, 223, Rx, V31DL, EK57NF, 66, -13
1755339596, 20m, 14075360, FT8, 2E0KCU, IO91KF, 223, Rx, HA1BF, JN86LL, 239, 9
1755339597, 20m, 14075431, FT8, 2E0KCU, IO91KF, 223, Rx, EA2AUK, IN90KH88, 281, 11
1755339597, 20m, 14074339, FT8, 2E0KCU, IO91KF, 223, Rx, SQ9FSH, JO90XJ, 269, -2
1755339597, 20m, 14074385, FT8, 2E0KCU, IO91KF, 223, Rx, IK4LZH, JN54QM06, 248, 2
1755339597, 20m, 14075167, FT8, 2E0KCU, IO91KF, 223, Rx, EA3AZ, JN11BL, 281, 8
1755339597, 20m, 14075743, FT8, 2E0KCU, IO91KF, 223, Rx, IW3BYL, JN56NC51, 248, -11
