1755283272, 2m, 144176119, FT8, G4SWX, JO02RF, 223, Rx, PD0MJC, JO32BG94, 263, -6
1755283304, 2m, 144175959, FT8, G4SWX, JO02RF, 223, Rx, DH3FBI, JN49NX, 230, -17
1755283316, 2m, 144175560, FT8, G4SWX, JO02RF, 223, Rx, PA9C, JO11WF, 263, 5
1755283317, 2m, 144175095, FT8, G4SWX, JO02RF, 223, Rx, DL1BA, JO43VL, 230, -16
1755283316, 2m, 144175665, FT8, G0GXT, IO82RL, 223, Rx, F6ASP, JO00WW, 227, -14
1755283316, 2m, 144175494, FT8, M0BAA, JO01NC, 223, Rx, PA9C, JO11WF, 263, -7
1755283304, 2m, 144176013, FT8, G4LPP, JO02SS, 223, Rx, DH3FBI, JN49NX, 230, -18
1755283316, 2m, 144175744, FT8, G4LPP, JO02SS, 223, Rx, F6ASP, JO00WW, 227, -15
1755283166, 2m, 144174730, FT8, G8DGR, IO91JJ, 223, Rx, G8SEI, IO92FO, 223, -18
1755283316, 2m, 144174977, FT8, G0JDL, JO02SI84, 223, Rx, G0VXM, IO93IR61, 223, -11
1755283331, 2m, 144175957, FT8, G0JDL, JO02SI84, 223, Rx, DH3FBI, JN49NX, 230, -19
1755283260, 2m, 144175072, FT8, GB0SNB.SDR, JO01DQ, 223, Rx, PC5T, JO22HJ67, 263, -18
1755283138, 2m, 144175871, FT8, G4PIQ, JO02OD, 223, Rx, G8SEI, IO92FO, 223, -6
1755283138, 2m, 144175607, FT8, G4PIQ, JO02OD, 223, Rx, PD7JV, JO21EW, 263, -8
1755283213, 2m, 144176241, FT8, G4PIQ, JO02OD, 223, Rx, PD0MJC, JO32BG94, 263, -8
1755283244, 2m, 144175814, FT8, G4PIQ, JO02OD, 223, Rx, PA1CTW, JO32HJ, 263, -11
1755283258, 2m, 144175097, FT8, G4PIQ, JO02OD, 223, Rx, G0VXM, IO93IR61, 223, -19
1755283288, 2m, 144176082, FT8, G4PIQ, JO02OD, 223, Rx, DO3ME, JO31LG50, 230, -9
1755283303, 2m, 144176086, FT8, G4PIQ, JO02OD, 223, Rx, DH3FBI, JN49NX, 230, -14
1755283318, 2m, 144175684, FT8, G4PIQ, JO02OD, 223, Rx, PA9C, JO11WF, 263, -6
1755283318, 2m, 144175218, FT8, G4PIQ, JO02OD, 223, Rx, DL1BA, JO43VL, 230, -18
1755283331, 2m, 144174908, FT8, M0BAA, JO01NC, 223, Rx, PD0MJC, JO32BG94, 263, -13
1755283125, 2m, 144175812, FT8, 2E0HSV, IO92MF, 223, Rx, G8SEI, IO92FO, 223, -15
1755283436, 2m, 144175021, FT8, G8IXK, IO91SV, 223, Rx, G0VXM, IO93IR61, 223, -9
1755283349, 2m, 144175017, FT8, G4KWQ, IO92AQ09, 223, Rx, G0VXM, IO93IR61, 223, -19
1755283439, 2m, 144174995, FT8, M0BAA, JO01NC, 223, Rx, DL1BA, JO43VL, 230, -24
1755283466, 2m, 144175293, FT8, G0GXT, IO82RL, 223, Rx, G0BIX, JO01GI, 223, -15
1755283436, 2m, 144175065, FT8, G0JCC, IO82MA21, 223, Rx, G0VXM, IO93IR61, 223, -14
1755283346, 2m, 144175141, FT8, G4LPP, JO02SS, 223, Rx, DL1BA, JO43VL, 230, -19
1755283379, 2m, 144175824, FT8, G0BIX, JO01GI, 223, Rx, F6ASP, JO00WW, 227, -20
1755283529, 2m, 144175128, FT8, G4DCV, IO91OF, 223, Rx, G0BIX, JO01GI, 223, -17
1755283526, 2m, 144174947, FT8, G0GXT, IO82RL, 223, Rx, G0VXM, IO93IR61, 223, -10
1755283273, 2m, 144176121, FT8, G8FJG, JO01CM43, 223, Rx, PD0MJC, JO32BG94, 263, -15
1755283468, 2m, 144175325, FT8, G8FJG, JO01CM43, 223, Rx, G0BIX, JO01GI, 223, -1
1755283481, 2m, 144175946, FT8, G0JDL, JO02SI84, 223, Rx, PE1JSH, JO22TA, 263, -8
1755283514, 2m, 144175957, FT8, G0JDL, JO02SI84, 223, Rx, DO3ME, JO31LG50, 230, -17
1755283529, 2m, 144174741, FT8, G0JDL, JO02SI84, 223, Rx, PA5VL, JO22SA45, 263, -20
1755283469, 2m, 144175407, FT8, M0MST, IO82XB, 223, Rx, G0VXM, IO93IR61, 223, -21
1755283466, 2m, 144175256, FT8, M0BAA, JO01NC, 223, Rx, G0BIX, JO01GI, 223, -3
1755283541, 2m, 144175888, FT8, M0BAA, JO01NC, 223, Rx, DO3ME, JO31LG50, 230, -16
1755283586, 2m, 144175756, FT8, M0BAA, JO01NC, 223, Rx, PA3PCV, JO20VV02, 263, -6
1755283542, 2m, 144175955, FT8, G4SWX, JO02RF, 223, Rx, DO3ME, JO31LG50, 230, -15
1755283557, 2m, 144174740, FT8, G4SWX, JO02RF, 223, Rx, PA5VL, JO22SA45, 263, -6
1755283586, 2m, 144175771, FT8, G4SWX, JO02RF, 223, Rx, PA3PCV, JO20VV02, 263, 11
1755283586, 2m, 144175824, FT8, G4DCV, IO91OF, 223, Rx, PA3PCV, JO20VV02, 263, -17
1755283601, 2m, 144175455, FT8, M0BAA, JO01NC, 223, Rx, F0GFI, JO10LL, 227, -3
1755283557, 2m, 144174961, FT8, M0CYP, IO82SQ, 223, Rx, G0VXM, IO93IR61, 223, -14
1755283541, 2m, 144176001, FT8, G4LPP, JO02SS, 223, Rx, PE1JSH, JO22TA, 263, -14
1755283589, 2m, 144175028, FT8, G4LPP, JO02SS, 223, Rx, G0VXM, IO93IR61, 223, -22
1755283601, 2m, 144175522, FT8, G4SWX, JO02RF, 223, Rx, F0GFI, JO10LL, 227, 11
1755283528, 2m, 144174863, FT8, G4PIQ, JO02OD, 223, Rx, PA5VL, JO22SA45, 263, -15
1755283558, 2m, 144175452, FT8, G4PIQ, JO02OD, 223, Rx, G0BIX, JO01GI, 223, -21
1755283588, 2m, 144175945, FT8, G4PIQ, JO02OD, 223, Rx, PA3PCV, JO20VV02, 263, -6
1755283603, 2m, 144175632, FT8, G4PIQ, JO02OD, 223, Rx, F0GFI, JO10LL, 227, -15
1755283648, 2m, 144176211, FT8, G4PIQ, JO02OD, 223, Rx, DL9DBJ, JO31VH, 230, -12
1755283691, 2m, 144174597, FT8, M0BAA, JO01NC, 223, Rx, PD2PC, JO32EW08, 263, -20
1755283706, 2m, 144175997, FT8, G8DJF, IO91PO, 223, Rx, PA3PCV, JO20VV02, 263, -4
1755283455, 2m, 144175218, FT8, GB0SNB.SDR, JO01DQ, 223, Rx, G0BIX, JO01GI, 223, -1
1755283635, 2m, 144174870, FT8, GB0SNB.SDR, JO01DQ, 223, Rx, G0VXM, IO93IR61, 223, -18
1755283635, 2m, 144174634, FT8, GB0SNB.SDR, JO01DQ, 223, Rx, PA5VL, JO22SA45, 263, -19
1755283709, 2m, 144174763, FT8, G4DCV, IO91OF, 223, Rx, ON5AEG, JO20MJ, 209, -19
1755283706, 2m, 144174453, FT8, G4KWQ, IO92AQ09, 223, Rx, G6DDN, IO93BS, 223, 5
1755283706, 2m, 144175864, FT8, G4KWQ, IO92AQ09, 223, Rx, PA3PCV, JO20VV02, 263, -7
1755283586, 2m, 144174699, FT8, G8DGR, IO91JJ, 223, Rx, PA3PCV, JO20VV02, 263, -6
1755283616, 2m, 144174205, FT8, G8DGR, IO91JJ, 223, Rx, G0BIX, JO01GI, 223, -13
1755283586, 2m, 144175829, FT8, G4CCC, IO91ML14, 223, Rx, PA3PCV, JO20VV02, 263, -16
1755283586, 2m, 144175334, FT8, G4CCC, IO91ML14, 223, Rx, G0BIX, JO01GI, 223, -17
1755283691, 2m, 144174664, FT8, G4SWX, JO02RF, 223, Rx, PD2PC, JO32EW08, 263, -9
1755283706, 2m, 144174410, FT8, G4SWX, JO02RF, 223, Rx, G6DDN, IO93BS, 223, -15
1755283737, 2m, 144174786, FT8, G4SWX, JO02RF, 223, Rx, M0ALA, IO93GO, 223, -6
1755283481, 2m, 144175059, FT8, G0JCC, IO82MA21, 223, Rx, PD0MJC, JO32BG94, 263, -20
1755283541, 2m, 144174750, FT8, G0JCC, IO82MA21, 223, Rx, PD2PC, JO32EW08, 263, -20
1755283556, 2m, 144175583, FT8, G0JCC, IO82MA21, 223, Rx, F6ASP, JO00WW, 227, -14
1755283556, 2m, 144175201, FT8, G0JCC, IO82MA21, 223, Rx, G0BIX, JO01GI, 223, -18
1755283601, 2m, 144175608, FT8, G0JCC, IO82MA21, 223, Rx, F0GFI, JO10LL, 227, -7
1755283706, 2m, 144174497, FT8, G0JCC, IO82MA21, 223, Rx, G6DDN, IO93BS, 223, -7
1755283706, 2m, 144175910, FT8, G0JCC, IO82MA21, 223, Rx, PA3PCV, JO20VV02, 263, -2
1755283736, 2m, 144174872, FT8, G0JCC, IO82MA21, 223, Rx, M0ALA, IO93GO, 223, -20
1755283751, 2m, 144174826, FT8, G0JCC, IO82MA21, 223, Rx, PA5VL, JO22SA45, 263, -11
1755283706, 2m, 144176142, FT8, G0BIX, JO01GI, 223, Rx, PA3PCV, JO20VV02, 263, -14
1755283691, 2m, 144174718, FT8, G4LPP, JO02SS, 223, Rx, PD2PC, JO32EW08, 263, -1
1755283706, 2m, 144175877, FT8, G4LPP, JO02SS, 223, Rx, PA3PCV, JO20VV02, 263, 3
1755283706, 2m, 144175672, FT8, G4LPP, JO02SS, 223, Rx, PD7JV, JO21EW, 263, -13
1755283781, 2m, 144175959, FT8, G4SWX, JO02RF, 223, Rx, PE1JSH, JO22TA, 263, -6
1755283677, 2m, 144174966, FT8, G0LRD, JO02AC, 223, Rx, G0VXM, IO93IR61, 223, -18
1755283707, 2m, 144175816, FT8, G0LRD, JO02AC, 223, Rx, PA3PCV, JO20VV02, 263, -11
1755283767, 2m, 144174784, FT8, G0LRD, JO02AC, 223, Rx, M0ALA, IO93GO, 223, -19
1755283736, 2m, 144175052, FT8, G4KPZ, IO92WK, 223, Rx, M0ALA, IO93GO, 223, 5
1755283736, 2m, 144174682, FT8, G4KPZ, IO92WK, 223, Rx, G6DDN, IO93BS, 223, -16
1755283709, 2m, 144175991, FT8, M0CRX, IO91KF, 223, Rx, PA3PCV, JO20VV02, 263, -20
1755283796, 2m, 144176338, FT8, G4DCV, IO91OF, 223, Rx, DF7KF, JO30FK, 230, -14
1755283814, 2m, 144175520, FT8, G4DCV, IO91OF, 223, Rx, F0GFI, JO10LL, 227, -14
1755283751, 2m, 144174673, FT8, M0BAA, JO01NC, 223, Rx, PA5VL, JO22SA45, 263, -5
1755283826, 2m, 144174748, FT8, M0BAA, JO01NC, 223, Rx, DG1BA, JO43LB43JK, 230, -18
1755283796, 2m, 144176511, FT8, G8DJF, IO91PO, 223, Rx, DF7KF, JO30FK, 230, -17
1755283708, 2m, 144174347, FT8, G8SEI, IO92FO01KD, 223, Rx, G6DDN, IO93BS, 223, -19
1755283738, 2m, 144174724, FT8, G8SEI, IO92FO01KD, 223, Rx, M0ALA, IO93GO, 223, -7
1755283768, 2m, 144174912, FT8, G8SEI, IO92FO01KD, 223, Rx, G0VXM, IO93IR61, 223, -15
1755283826, 2m, 144175220, FT8, M0MST, IO82XB, 223, Rx, M0ALA, IO93GO, 223, -16
1755283796, 2m, 144176337, FT8, G4SWX, JO02RF, 223, Rx, DF7KF, JO30FK, 230, 2
1755283796, 2m, 144175077, FT8, G4SWX, JO02RF, 223, Rx, G0JDL, JO02SI84, 223, 32
1755283842, 2m, 144176388, FT8, G4SWX, JO02RF, 223, Rx, PD1ADA, JO21SV, 263, -16
1755283857, 2m, 144176072, FT8, G4SWX, JO02RF, 223, Rx, DL9DBJ, JO31VH, 230, -15
1755283784, 2m, 144174666, FT8, G0JDL, JO02SI84, 223, Rx, PD2PC, JO32EW08, 263, -19
1755283796, 2m, 144175164, FT8, G0JCC, IO82MA21, 223, Rx, G0JDL, JO02SI84, 223, -8
1755283796, 2m, 144176423, FT8, G0JCC, IO82MA21, 223, Rx, DF7KF, JO30FK, 230, -12
1755283739, 2m, 144174830, FT8, G8IXK, IO91SV, 223, Rx, M0ALA, IO93GO, 223, -4
1755283739, 2m, 144174357, FT8, G4RRA, IO80BS81, 223, Rx, M0ALA, IO93GO, 223, -14
1755283796, 2m, 144175131, FT8, G4LPP, JO02SS, 223, Rx, G0JDL, JO02SI84, 223, 24
1755283799, 2m, 144174658, FT8, G4LPP, JO02SS, 223, Rx, G6DDN, IO93BS, 223, -20
1755283826, 2m, 144176381, FT8, G4LPP, JO02SS, 223, Rx, DF7KF, JO30FK, 230, -9
1755283826, 2m, 144174868, FT8, G4LPP, JO02SS, 223, Rx, DG1BA, JO43LB43JK, 230, -14
1755283856, 2m, 144174842, FT8, G4LPP, JO02SS, 223, Rx, M0ALA, IO93GO, 223, -17
1755283887, 2m, 144176216, FT8, G4SWX, JO02RF, 223, Rx, PD1C, JO22TA, 263, -16
1755283796, 2m, 144175108, FT8, M7FWJ, IO92GM, 223, Rx, G0JDL, JO02SI84, 223, -16
1755283946, 2m, 144175498, FT8, G4DCV, IO91OF, 223, Rx, F6ASP, JO00WW, 227, -12
1755283946, 2m, 144175432, FT8, M0BAA, JO01NC, 223, Rx, F6ASP, JO00WW, 227, 18
1755283886, 2m, 144176219, FT8, G0JDL, JO02SI84, 223, Rx, PD1C, JO22TA, 263, -13
1755283901, 2m, 144175521, FT8, G0JDL, JO02SI84, 223, Rx, F0GFI, JO10LL, 227, -21
1755283991, 2m, 144176388, FT8, G0JDL, JO02SI84, 223, Rx, PD1ADA, JO21SV, 263, -20
1755283738, 2m, 144174909, FT8, G4PIQ, JO02OD, 223, Rx, M0ALA, IO93GO, 223, -12
1755283798, 2m, 144176459, FT8, G4PIQ, JO02OD, 223, Rx, DF7KF, JO30FK, 230, -8
1755283843, 2m, 144176509, FT8, G4PIQ, JO02OD, 223, Rx, PD1ADA, JO21SV, 263, -6
1755283888, 2m, 144176339, FT8, G4PIQ, JO02OD, 223, Rx, PD1C, JO22TA, 263, -12
1755283918, 2m, 144174882, FT8, G4PIQ, JO02OD, 223, Rx, ON5AEG, JO20MJ, 209, -14
1755283918, 2m, 144174935, FT8, G4PIQ, JO02OD, 223, Rx, DG1BA, JO43LB43JK, 230, -13
1755283946, 2m, 144175496, FT8, G4SWX, JO02RF, 223, Rx, F6ASP, JO00WW, 227, 4
1755283961, 2m, 144174814, FT8, G4SWX, JO02RF, 223, Rx, DG1BA, JO43LB43JK, 230, -15
1755283796, 2m, 144175343, FT8, G4KPZ, IO92WK, 223, Rx, G0JDL, JO02SI84, 223, -14
1755283755, 2m, 144174972, FT8, GB0SNB.SDR, JO01DQ, 223, Rx, G0JDL, JO02SI84, 223, -17
1755283875, 2m, 144174557, FT8, GB0SNB.SDR, JO01DQ, 223, Rx, GU4EON, IN89RL50, 106, -14
1755283935, 2m, 144175393, FT8, GB0SNB.SDR, JO01DQ, 223, Rx, F6ASP, JO00WW, 227, -15
1755283856, 2m, 144176343, FT8, G4CCC, IO91ML14, 223, Rx, DF7KF, JO30FK, 230, -17
1755283871, 2m, 144175526, FT8, G4CCC, IO91ML14, 223, Rx, F0GFI, JO10LL, 227, -18
1755284036, 2m, 144176270, FT8, G4LPP, JO02SS, 223, Rx, PD1C, JO22TA, 263, -16
1755284036, 2m, 144176339, FT8, G0JDL, JO02SI84, 223, Rx, DF7KF, JO30FK, 230, -14
1755283946, 2m, 144175161, FT8, G7GXK, IO90IS, 223, Rx, GU4EON, IN89RL50, 106, -16
1755284082, 2m, 144174417, FT8, G0LRD, JO02AC, 223, Rx, G6DDN, IO93BS, 223, -18
1755284066, 2m, 144175200, FT8, M0NPT, IO92KX, 223, Rx, G0VXM, IO93IR61, 223, -17
1755284081, 2m, 144175157, FT8, M0BAA, JO01NC, 223, Rx, F5RRS, JN36EB44, 227, -5
1755284141, 2m, 144175785, FT8, G4SWX, JO02RF, 223, Rx, PA0RRU, JO32FX75, 263, -5
1755284069, 2m, 144175499, FT8, G0JDL, JO02SI84, 223, Rx, F6ASP, JO00WW, 227, -23
1755284144, 2m, 144175788, FT8, G0JDL, JO02SI84, 223, Rx, PA0RRU, JO32FX75, 263, -14
1755284144, 2m, 144175721, FT8, M0BAA, JO01NC, 223, Rx, PA0RRU, JO32FX75, 263, -17
1755284189, 2m, 144175449, FT8, G4SWX, JO02RF, 223, Rx, M0XVF, IO94EQ77, 223, -17
1755284144, 2m, 144175839, FT8, G4LPP, JO02SS, 223, Rx, PA0RRU, JO32FX75, 263, -6
1755284231, 2m, 144176439, FT8, G4LPP, JO02SS, 223, Rx, PD1ADA, JO21SV, 263, -19
1755284261, 2m, 144174789, FT8, G0JDL, JO02SI84, 223, Rx, M0ALA, IO93GO, 223, -17
1755284053, 2m, 144174546, FT8, G4PIQ, JO02OD, 223, Rx, G6DDN, IO93BS, 223, -15
1755284069, 2m, 144176079, FT8, G4PIQ, JO02OD, 223, Rx, PE1JSH, JO22TA, 263, -12
1755284173, 2m, 144174783, FT8, G4PIQ, JO02OD, 223, Rx, PD2PC, JO32EW08, 263, -2
1755284173, 2m, 144175904, FT8, G4PIQ, JO02OD, 223, Rx, PA0RRU, JO32FX75, 263, -8
1755284173, 2m, 144174957, FT8, G4PIQ, JO02OD, 223, Rx, SQ3GJS, JO82CJ, 269, -10
1755284278, 2m, 144175531, FT8, G4PIQ, JO02OD, 223, Rx, M0XVF, IO94EQ77, 223, -15
1755284114, 2m, 144174397, FT8, G8DGR, IO91JJ, 223, Rx, F0GFI, JO10LL, 227, -18
1755284276, 2m, 144175682, FT8, G4KPZ, IO92WK, 223, Rx, M0XVF, IO94EQ77, 223, -13
1755284309, 2m, 144176292, FT8, G4KPZ, IO92WK, 223, Rx, M0SLY, IO93VS, 223, -21
1755284336, 2m, 144175023, FT8, G4SWX, JO02RF, 223, Rx, ON8NL, JO21LG, 209, -12
1755284336, 2m, 144175934, FT8, G4SWX, JO02RF, 223, Rx, M0SLY, IO93VS, 223, -5
1755284321, 2m, 144174852, FT8, G1OJS, IO90JU, 223, Rx, M0ALA, IO93GO, 223, -16
1755284306, 2m, 144176016, FT8, G0JCC, IO82MA21, 223, Rx, M0SLY, IO93VS, 223, -19
1755284336, 2m, 144174969, FT8, GW4WVO, IO81IL, 294, Rx, M0SLY, IO93VS, 223, -19
1755284306, 2m, 144175931, FT8, G0JDL, JO02SI84, 223, Rx, M0SLY, IO93VS, 223, -14
1755284351, 2m, 144174817, FT8, G0JDL, JO02SI84, 223, Rx, DG1BA, JO43LB43JK, 230, -14
1755284366, 2m, 144175849, FT8, G0JDL, JO02SI84, 223, Rx, PD2NBE, JO21EU, 263, 10
1755284366, 2m, 144175934, FT8, G0JCC, IO82MA21, 223, Rx, PD2NBE, JO21EU, 263, -6
1755284306, 2m, 144176069, FT8, G4LPP, JO02SS, 223, Rx, M0SLY, IO93VS, 223, -3
1755284306, 2m, 144175476, FT8, G4LPP, JO02SS, 223, Rx, M0XVF, IO94EQ77, 223, -13
1755284366, 2m, 144175901, FT8, G4LPP, JO02SS, 223, Rx, PD2NBE, JO21EU, 263, 25
1755284366, 2m, 144175846, FT8, G4SWX, JO02RF, 223, Rx, PD2NBE, JO21EU, 263, 15
1755284339, 2m, 144175241, FT8, G4KPZ, IO92WK, 223, Rx, G0VXM, IO93IR61, 223, -16
1755284396, 2m, 144175393, FT8, G8DJF, IO91PO, 223, Rx, M1SLH, IO91IQ93, 223, 11
1755284426, 2m, 144175222, FT8, G4DCV, IO91OF, 223, Rx, M1SLH, IO91IQ93, 223, -9
1755284306, 2m, 144175455, FT8, G8IXK, IO91SV, 223, Rx, M0XVF, IO94EQ77, 223, -7
1755284336, 2m, 144175980, FT8, G8IXK, IO91SV, 223, Rx, M0SLY, IO93VS, 223, -7
1755284396, 2m, 144175307, FT8, G8IXK, IO91SV, 223, Rx, M1SLH, IO91IQ93, 223, -10
1755284248, 2m, 144175354, FT8, G8SEI, IO92FO01KD, 223, Rx, M0XVF, IO94EQ77, 223, -16
1755284308, 2m, 144175871, FT8, G8SEI, IO92FO01KD, 223, Rx, M0SLY, IO93VS, 223, -2
1755284336, 2m, 144175551, FT8, M0BAA, JO01NC, 223, Rx, PD7JV, JO21EW, 263, -14
1755284336, 2m, 144174960, FT8, M0BAA, JO01NC, 223, Rx, ON8NL, JO21LG, 209, -14
1755284366, 2m, 144175783, FT8, M0BAA, JO01NC, 223, Rx, PD2NBE, JO21EU, 263, 9
1755284249, 2m, 144174550, FT8, G4RRA, IO80BS81, 223, Rx, G0VXM, IO93IR61, 223, -7
1755284280, 2m, 144174993, FT8, G4RRA, IO80BS81, 223, Rx, M0XVF, IO94EQ77, 223, -18
1755284309, 2m, 144175508, FT8, G4RRA, IO80BS81, 223, Rx, M0SLY, IO93VS, 223, -7
1755284399, 2m, 144174800, FT8, G4RRA, IO80BS81, 223, Rx, M1SLH, IO91IQ93, 223, -11
1755284397, 2m, 144174973, FT8, G4SWX, JO02RF, 223, Rx, G0VXM, IO93IR61, 223, -17
1755284457, 2m, 144175578, FT8, G4SWX, JO02RF, 223, Rx, PD7JV, JO21EW, 263, -11
1755284487, 2m, 144175081, FT8, G4SWX, JO02RF, 223, Rx, M1SLH, IO91IQ93, 223, -17
1755284396, 2m, 144175391, FT8, M0CRX, IO91KF, 223, Rx, M1SLH, IO91IQ93, 223, -13
1755284486, 2m, 144175272, FT8, G4LPP, JO02SS, 223, Rx, M1SLH, IO91IQ93, 223, -19
1755284426, 2m, 144175578, FT8, G0JDL, JO02SI84, 223, Rx, PD7JV, JO21EW, 263, -9
1755284396, 2m, 144175272, FT8, G0JCC, IO82MA21, 223, Rx, M1SLH, IO91IQ93, 223, -2
1755284385, 2m, 144175210, FT8, M0AAA, IO91NL, 223, Rx, M1SLH, IO91IQ93, 223, -2
1755284429, 2m, 144174970, FT8, G0LGS, IO81WV71, 223, Rx, G0VXM, IO93IR61, 223, -20
1755284456, 2m, 144175155, FT8, M0BAA, JO01NC, 223, Rx, M1SLH, IO91IQ93, 223, -14
1755284562, 2m, 144174494, FT8, G4SWX, JO02RF, 223, Rx, PA1F, JO33ID, 263, -12
1755284576, 2m, 144175359, FT8, G4SWX, JO02RF, 223, Rx, PA3DZM, JO21MN57, 263, -7
1755284308, 2m, 144176049, FT8, G4PIQ, JO02OD, 223, Rx, M0SLY, IO93VS, 223, -12
1755284338, 2m, 144175733, FT8, G4PIQ, JO02OD, 223, Rx, PD7JV, JO21EW, 263, -3
1755284368, 2m, 144175965, FT8, G4PIQ, JO02OD, 223, Rx, PD2NBE, JO21EU, 263, 4
1755284398, 2m, 144175136, FT8, G4PIQ, JO02OD, 223, Rx, ON8NL, JO21LG, 209, -17
1755284428, 2m, 144175339, FT8, G4PIQ, JO02OD, 223, Rx, M1SLH, IO91IQ93, 223, -14
1755284563, 2m, 144174611, FT8, G4PIQ, JO02OD, 223, Rx, PA1F, JO33ID, 263, -4
1755284578, 2m, 144175476, FT8, G4PIQ, JO02OD, 223, Rx, PA3DZM, JO21MN57, 263, -6
1755284396, 2m, 144175485, FT8, G4KPZ, IO92WK, 223, Rx, M1SLH, IO91IQ93, 223, -1
1755284561, 2m, 144174534, FT8, G4LPP, JO02SS, 223, Rx, PA1F, JO33ID, 263, -13
1755284606, 2m, 144175306, FT8, G4LPP, JO02SS, 223, Rx, PA3EKM, JO33GE53, 263, -13
1755284396, 2m, 144174322, FT8, G8DGR, IO91JJ, 223, Rx, M1SLH, IO91IQ93, 223, -18
1755284396, 2m, 144175226, FT8, G4CCC, IO91ML14, 223, Rx, M1SLH, IO91IQ93, 223, -18
1755284576, 2m, 144175361, FT8, G0JDL, JO02SI84, 223, Rx, PA3DZM, JO21MN57, 263, -16
1755284594, 2m, 144174498, FT8, G0JDL, JO02SI84, 223, Rx, PA1F, JO33ID, 263, -20
1755284606, 2m, 144175281, FT8, G0JDL, JO02SI84, 223, Rx, PA3EKM, JO33GE53, 263, -19
1755284610, 2m, 144175219, FT8, G0KTN, IO81TI, 223, Rx, M1SLH, IO91IQ93, 223, -13
1755284625, 2m, 144175116, FT8, GB0SNB.SDR, JO01DQ, 223, Rx, M1SLH, IO91IQ93, 223, -15
1755284667, 2m, 144175367, FT8, G4SWX, JO02RF, 223, Rx, DG1IAN, JO30KW, 230, -5
1755284636, 2m, 144175060, FT8, G0JCC, IO82MA21, 223, Rx, G0VXM, IO93IR61, 223, -15
1755284666, 2m, 144175421, FT8, G4LPP, JO02SS, 223, Rx, DG1IAN, JO30KW, 230, -2
1755284666, 2m, 144174893, FT8, G4LPP, JO02SS, 223, Rx, DK8XY, JO53AP, 230, -8
1755284397, 2m, 144175214, FT8, G0LRD, JO02AC, 223, Rx, M1SLH, IO91IQ93, 223, -16
1755284666, 2m, 144175407, FT8, M0MST, IO82XB, 223, Rx, G0VXM, IO93IR61, 223, -16
1755284666, 2m, 144174841, FT8, G0JDL, JO02SI84, 223, Rx, DK8XY, JO53AP, 230, -11
1755284666, 2m, 144175370, FT8, G0JDL, JO02SI84, 223, Rx, DG1IAN, JO30KW, 230, -8
1755284681, 2m, 144175957, FT8, G0JDL, JO02SI84, 223, Rx, PE1JSH, JO22TA, 263, -16
1755284636, 2m, 144175021, FT8, G8IXK, IO91SV, 223, Rx, G0VXM, IO93IR61, 223, -15
1755284639, 2m, 144175304, FT8, M0BAA, JO01NC, 223, Rx, DG1IAN, JO30KW, 230, -4
1755284669, 2m, 144174775, FT8, M0BAA, JO01NC, 223, Rx, DK8XY, JO53AP, 230, -22
1755284712, 2m, 144174838, FT8, G4SWX, JO02RF, 223, Rx, DK8XY, JO53AP, 230, -17
1755284726, 2m, 144174743, FT8, G0JDL, JO02SI84, 223, Rx, PA5VL, JO22SA45, 263, -9
1755284726, 2m, 144174976, FT8, G0JDL, JO02SI84, 223, Rx, G0VXM, IO93IR61, 223, -19
1755284761, 2m, 144174010, FT8, G4RRA, IO80BS81, 223, Rx, G6DDN, IO93BS, 223, -18
1755284756, 2m, 144175013, FT8, M0BAA, JO01NC, 223, Rx, G0JDL, JO02SI84, 223, -10
1755284771, 2m, 144174722, FT8, M0BAA, JO01NC, 223, Rx, M0ALA, IO93GO, 223, -18
1755284801, 2m, 144175191, FT8, M0BAA, JO01NC, 223, Rx, PD1CMP, JO21NT10, 263, 16
1755284816, 2m, 144175051, FT8, M0BAA, JO01NC, 223, Rx, ON5UE, JO11LF21, 209, 22
1755284816, 2m, 144175288, FT8, G8DJF, IO91PO, 223, Rx, ON5UE, JO11LF21, 209, -9
1755284756, 2m, 144175845, FT8, M0MST, IO82XB, 223, Rx, M0SLY, IO93VS, 223, -18
1755284684, 2m, 144174916, FT8, M0CYP, IO82SQ, 223, Rx, M0ALA, IO93GO, 223, -17
1755284757, 2m, 144175106, FT8, M0CYP, IO82SQ, 223, Rx, G0VXM, IO93IR61, 223, -15
1755284802, 2m, 144175255, FT8, G4SWX, JO02RF, 223, Rx, PD1CMP, JO21NT10, 263, 25
1755284816, 2m, 144175115, FT8, G4SWX, JO02RF, 223, Rx, ON5UE, JO11LF21, 209, 31
1755284801, 2m, 144175258, FT8, G0JDL, JO02SI84, 223, Rx, PD1CMP, JO21NT10, 263, 13
1755284846, 2m, 144175175, FT8, G8IXK, IO91SV, 223, Rx, ON5UE, JO11LF21, 209, -10
1755284801, 2m, 144175310, FT8, G4LPP, JO02SS, 223, Rx, PD1CMP, JO21NT10, 263, 5
1755284819, 2m, 144175171, FT8, G4LPP, JO02SS, 223, Rx, ON5UE, JO11LF21, 209, -17
1755284865, 2m, 144175126, FT8, M0AAA, IO91NL, 223, Rx, ON5UE, JO11LF21, 209, -15
1755284608, 2m, 144175396, FT8, G4PIQ, JO02OD, 223, Rx, PA3EKM, JO33GE53, 263, -20
1755284668, 2m, 144175484, FT8, G4PIQ, JO02OD, 223, Rx, DG1IAN, JO30KW, 230, -5
