1755345795, 40m, 7075944, FT8, M5MOW, IO91VT55LM, 223, Tx, HB9TMC, JN46LJ, 287, 7
1755345659, 15m, 21076302, FT8, M1DBW, IO91CO, 223, Tx, RW0SR, OO22CG, 15, -14
1755345720, 40m, 7075116, FT8, M6INJ, IO90KT, 223, Tx, G8URE, IO90QU, 223, -7
1755345796, 40m, 7075944, FT8, M5MOW, IO91VT55LM, 223, Tx, G8URE, IO90QU, 223, -8
1755345731, 40m, 7075122, FT8, M6INJ, IO90KT, 223, Tx, G4XLO, IO80FL, 223, -4
1755345643, 40m, 7075155, FT8, M6INJ, IO90KT, 223, Tx, PD2XX, JO11XH, 263, -3
1755345794, 40m, 7075752, FT8, GW7HQL, IO81IK, 294, Tx, PD2XX, JO11XH, 263, -8
1755345809, 40m, 7075983, FT8, M5MOW, IO91VT55LM, 223, Tx, PD2XX, JO11XH, 263, 1
1755345808, 40m, 7075954, FT8, M5MOW, IO91VT55LM, 223, Tx, G6ZRV, IO91VG, 223, -7
1755345614, 15m, 21076758, FT8, 2E0HXM, IO92FR, 223, Tx, K2ZJ, FN13UB, 291, -19
1755345791, 20m, 14075521, FT8, M0JBF, IO91RV, 223, Tx, SQ9HE, KO00LB, 269, -6
1755345765, 15m, 21074672, FT8, M7CVK, IO91BI, 223, Tx, OX3HI, GP47PA, 237, -11
1755345780, 40m, 7075715, FT8, GW7HQL, IO81IK, 294, Tx, ON5KQ, JO10OS38, 209, -26
1755345795, 40m, 7075946, FT8, M5MOW, IO91VT55LM, 223, Tx, ON5KQ, JO10OS38, 209, -30
1755345644, 20m, 14075550, FT8, MW7AHM, IO81JP, 294, Tx, SM3ULU, JP81GU, 284, -10
1755345659, 20m, 14075329, FT8, 2E0ROJ, IO92LM, 223, Tx, SM3ULU, JP81GU, 284, -13
1755345733, 40m, 7075115, FT8, M6INJ, IO90KT, 223, Tx, PD2V, JO22XF, 263, -8
1755345585, 20m, 14074884, FT8, G4MHJ, JO01BL74, 223, Tx, IZ1GLY, JN45AN, 248, -15
1755345824, 20m, 14076063, FT8, M7DLB, IO90PS, 223, Tx, VE9ZY, FN77ML85WT, 1, -22
1755345795, 20m, 14076396, FT8, M7GGV, IO91QM, 223, Tx, SM7IUN, JO65MR, 284, -12
1755345761, 2m, 144175354, FT8, G0BIX, JO01GI, 223, Tx, ON5UN, JO11WC11, 209, -10
1755345585, 20m, 14076397, FT8, M7GGV, IO91QM, 223, Tx, RA5CQ, KO85ML, 54, -13
1755345675, 15m, 21076302, FT8, M1DBW, IO91CO, 223, Tx, W2NAF-3, FN21EI, 291, -18
1755345750, 40m, 7075116, FT8, M6INJ, IO90KT, 223, Tx, SM4JST.RX1, JO79, 284, -13
1755345721, 40m, 7075172, FT8, M6INJ, IO90KT, 223, Tx, G4EYR, IO90WT, 223, -10
1755345791, 20m, 14075506, FT8, M0JBF, IO91RV, 223, Tx, IU5HIU, JN53DN85, 248, 0
1755345795, 20m, 14075505, FT8, M0JBF, IO91RV, 223, Tx, HA5IS, JN97NN, 239, -2
1755345731, 2m, 144175384, FT8, G0BIX, JO01GI, 223, Tx, F5APQ, JO00VW65, 227, -15
1755345810, 20m, 14076220, FT8, M7DLB, IO90PS, 223, Tx, DL0PF, JN68RN16, 230, -17
1755345836, 2m, 144175194, FT8, M6JAY, IO90HV, 223, Tx, EI8IQ, IO62SF28, 245, -3
1755345599, 20m, 14076444, FT8, M7GGV, IO91QM, 223, Tx, TF3ES, HP94AD, 242, -9
1755345600, 20m, 14075337, FT8, 2E0ROJ, IO92LM, 223, Tx, TF3ES, HP94AD, 242, -10
1755345675, 20m, 14075548, FT8, M5ADL, IO80XS, 223, Tx, TF3ES, HP94AD, 242, -13
1755345690, 20m, 14074447, FT8, MW7FGG, IO81HQ, 294, Tx, TF3ES, HP94AD, 242, -10
1755345720, 20m, 14076741, FT8, M0XFI, IO92CK, 223, Tx, TF3ES, HP94AD, 242, -16
1755345794, 20m, 14075557, FT8, M0JBF, IO91RV, 223, Tx, TF3ES, HP94AD, 242, -5
1755345810, 20m, 14074618, FT8, 2E0JUJ, IO90HX, 223, Tx, TF3ES, HP94AD, 242, -16
1755345791, 20m, 14075508, FT8, M0JBF, IO91RV, 223, Tx, OK7TB, JN79DR, 503, -5
1755345677, 15m, 21076302, FT8, M1DBW, IO91CO, 223, Tx, K3LR, EN91SE60, 291, -27
1755345792, 20m, 14075517, FT8, M0JBF, IO91RV, 223, Tx, F6CCS, JN27PB, 227, 4
1755345795, 20m, 14075535, FT8, M0JBF, IO91RV, 223, Tx, WX8C, FN20SV, 291, -17
1755345733, 40m, 7075242, FT8, M6INJ, IO90KT, 223, Tx, G8IHT, IO94GI81, 223, -7
1755345808, 40m, 7076070, FT8, M5MOW, IO91VT55LM, 223, Tx, G8IHT, IO94GI81, 223, -5
1755345777, 20m, 14074864, FT8, G8IXM, JO02PP29, 223, Tx, HA3TNJ, JN86XN30, 239, -10
1755345832, 20m, 14081810, FT4, M0TZX, IO92ML, 223, Tx, W1NT-6, FN42LU, 291, -14
1755345794, 20m, 14076512, FT8, M0JBF, IO91RV, 223, Tx, SM4OJ, JP70XG, 284, -5
1755345731, 2m, 144175412, FT8, G0BIX, JO01GI, 223, Tx, G6XRK, IO91RN, 223, -11
1755345836, 2m, 144175136, FT8, M6JAY, IO90HV, 223, Tx, GJ6WRI, IN89VF80, 122, -8
1755345809, 20m, 14076370, FT8, M7GGV, IO91QM, 223, Tx, IK2YJC, JN45UN, 248, -16
1755345629, 15m, 21076302, FT8, M1DBW, IO91CO, 223, Tx, JR1NHD, PM95SO, 339, -12
1755345806, 40m, 7074657, FT8, GB2SL, JO03BN, 223, Tx, MM7UHK, IO75ST, 279, -12
1755345731, 2m, 144175345, FT8, G0BIX, JO01GI, 223, Tx, DF7KF, JO30FK, 230, -17
1755345599, 20m, 14075315, FT8, 2E0ROJ, IO92LM, 223, Tx, SP9UPH, JO90JH25, 269, -5
1755345674, 20m, 14075526, FT8, M5ADL, IO80XS, 223, Tx, SP9UPH, JO90JH25, 269, -17
1755345734, 20m, 14076083, FT8, M7DLB, IO90PS, 223, Tx, SP9UPH, JO90JH25, 269, -5
1755345749, 20m, 14074425, FT8, MW7FGG, IO81HQ, 294, Tx, SP9UPH, JO90JH25, 269, -17
1755345794, 20m, 14075535, FT8, M0JBF, IO91RV, 223, Tx, SP9UPH, JO90JH25, 269, -10
